stack=THet2a_s11;stackdb=THet2a_s11_db2;saveTime=3576577618.925000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,727,728,89.8,19,0.3,62,0,0,,,,
,1,1,NaN,728,1707,980,129,31,0.3,62,0,0,,,,
,2,2,NaN,1708,2487,780,91.3,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,32.292000,45.467999,13.000000,13.000000,NaN,NaN,459.000000,0.000000,NaN,NaN,NaN,NaN,55.739090,84.477562,27.312601,44.800739,NaN,NaN,NaN,
NaN,NaN,32.292000,45.360001,13.000000,13.000000,NaN,NaN,460.000000,0.000000,NaN,NaN,NaN,NaN,55.847088,84.585556,27.420599,44.908733,NaN,NaN,NaN,
NaN,NaN,32.292000,45.251999,13.000000,13.000000,NaN,NaN,461.000000,0.000000,NaN,NaN,NaN,NaN,55.955090,84.693558,27.528601,45.016735,NaN,NaN,NaN,
NaN,NaN,32.292000,45.144001,12.000000,12.000000,NaN,NaN,462.000000,0.000000,NaN,NaN,NaN,NaN,56.063087,85.451294,27.636599,45.774471,NaN,NaN,NaN,
NaN,NaN,32.292000,45.035999,11.000000,11.000000,NaN,NaN,463.000000,0.000000,NaN,NaN,NaN,NaN,56.171089,86.209030,27.744600,46.532207,NaN,NaN,NaN,
NaN,NaN,32.292000,45.035999,11.000000,11.000000,NaN,NaN,464.000000,0.000000,NaN,NaN,NaN,NaN,56.171089,86.209030,27.744600,46.532207,NaN,NaN,NaN,
NaN,NaN,32.292000,44.928001,12.000000,12.000000,NaN,NaN,465.000000,0.000000,NaN,NaN,NaN,NaN,56.279087,86.966766,27.852598,47.289944,NaN,NaN,NaN,
NaN,NaN,32.292000,44.820000,12.000000,12.000000,NaN,NaN,466.000000,0.000000,NaN,NaN,NaN,NaN,56.387089,87.074768,27.960600,47.397945,NaN,NaN,NaN,
NaN,NaN,32.292000,44.712002,12.000000,12.000000,NaN,NaN,467.000000,0.000000,NaN,NaN,NaN,NaN,56.495087,87.182770,28.068598,47.505947,NaN,NaN,NaN,
NaN,NaN,32.292000,44.604000,12.000000,12.000000,NaN,NaN,468.000000,0.000000,NaN,NaN,NaN,NaN,56.603088,87.290771,28.176600,47.613949,NaN,NaN,NaN,
NaN,NaN,32.183998,44.495998,12.000000,12.000000,NaN,NaN,469.000000,0.000000,NaN,NaN,NaN,NaN,56.755825,87.443504,28.329336,47.766682,NaN,NaN,NaN,
NaN,NaN,32.183998,44.388000,12.000000,12.000000,NaN,NaN,470.000000,0.000000,NaN,NaN,NaN,NaN,56.863823,87.551506,28.437334,47.874683,NaN,NaN,NaN,
NaN,NaN,32.076000,44.279999,12.000000,12.000000,NaN,NaN,471.000000,0.000000,NaN,NaN,NaN,NaN,57.016560,87.704239,28.590071,48.027416,NaN,NaN,NaN,
NaN,NaN,31.968000,44.172001,12.000000,12.000000,NaN,NaN,472.000000,0.000000,NaN,NaN,NaN,NaN,57.169292,87.856972,28.742804,48.180149,NaN,NaN,NaN,
NaN,NaN,31.860001,44.063999,12.000000,12.000000,NaN,NaN,473.000000,0.000000,NaN,NaN,NaN,NaN,57.322029,88.009712,28.895540,48.332890,NaN,NaN,NaN,
NaN,NaN,31.752001,43.956001,13.000000,13.000000,NaN,NaN,474.000000,0.000000,NaN,NaN,NaN,NaN,57.474762,88.775101,29.048273,49.098278,NaN,NaN,NaN,
NaN,NaN,31.752001,43.848000,13.000000,13.000000,NaN,NaN,475.000000,0.000000,NaN,NaN,NaN,NaN,57.582764,88.883102,29.156275,49.206280,NaN,NaN,NaN,
NaN,NaN,31.752001,43.740002,13.000000,13.000000,NaN,NaN,476.000000,0.000000,NaN,NaN,NaN,NaN,57.690762,88.991104,29.264273,49.314281,NaN,NaN,NaN,
NaN,NaN,31.752001,43.632000,13.000000,13.000000,NaN,NaN,477.000000,0.000000,NaN,NaN,NaN,NaN,57.798763,89.099106,29.372274,49.422283,NaN,NaN,NaN,
NaN,NaN,31.752001,43.523998,13.000000,13.000000,NaN,NaN,478.000000,0.000000,NaN,NaN,NaN,NaN,57.906765,89.207108,29.480276,49.530285,NaN,NaN,NaN,
NaN,NaN,31.643999,43.416000,13.000000,13.000000,NaN,NaN,479.000000,0.000000,NaN,NaN,NaN,NaN,58.059498,89.359840,29.633009,49.683018,NaN,NaN,NaN,
NaN,NaN,31.535999,43.307999,13.000000,13.000000,NaN,NaN,480.000000,0.000000,NaN,NaN,NaN,NaN,58.212234,89.512581,29.785746,49.835758,NaN,NaN,NaN,
NaN,NaN,31.535999,43.200001,13.000000,13.000000,NaN,NaN,481.000000,0.000000,NaN,NaN,NaN,NaN,58.320232,89.620575,29.893744,49.943752,NaN,NaN,NaN,
NaN,NaN,31.535999,43.091999,13.000000,13.000000,NaN,NaN,482.000000,0.000000,NaN,NaN,NaN,NaN,58.428234,89.728577,30.001745,50.051754,NaN,NaN,NaN,
NaN,NaN,31.427999,42.984001,13.000000,13.000000,NaN,NaN,483.000000,0.000000,NaN,NaN,NaN,NaN,58.580967,89.881310,30.154478,50.204487,NaN,NaN,NaN,
NaN,NaN,31.320000,42.875999,13.000000,13.000000,NaN,NaN,484.000000,0.000000,NaN,NaN,NaN,NaN,58.733704,90.034050,30.307215,50.357227,NaN,NaN,NaN,
NaN,NaN,31.212000,42.875999,13.000000,13.000000,NaN,NaN,485.000000,0.000000,NaN,NaN,NaN,NaN,58.841705,90.142044,30.415216,50.465221,NaN,NaN,NaN,
NaN,NaN,31.212000,42.875999,13.000000,13.000000,NaN,NaN,486.000000,0.000000,NaN,NaN,NaN,NaN,58.841705,90.142044,30.415216,50.465221,NaN,NaN,NaN,
NaN,NaN,31.212000,42.768002,13.000000,13.000000,NaN,NaN,487.000000,0.000000,NaN,NaN,NaN,NaN,58.949703,90.250046,30.523214,50.573223,NaN,NaN,NaN,
NaN,NaN,31.212000,42.660000,13.000000,13.000000,NaN,NaN,488.000000,0.000000,NaN,NaN,NaN,NaN,59.057705,90.358047,30.631216,50.681225,NaN,NaN,NaN,
NaN,NaN,31.212000,42.551998,13.000000,13.000000,NaN,NaN,489.000000,0.000000,NaN,NaN,NaN,NaN,59.165707,90.466049,30.739218,50.789227,NaN,NaN,NaN,
NaN,NaN,31.212000,42.444000,13.000000,13.000000,NaN,NaN,490.000000,0.000000,NaN,NaN,NaN,NaN,59.273705,90.574043,30.847216,50.897221,NaN,NaN,NaN,
NaN,NaN,31.104000,42.335999,13.000000,13.000000,NaN,NaN,491.000000,0.000000,NaN,NaN,NaN,NaN,59.426441,90.726784,30.999952,51.049961,NaN,NaN,NaN,
NaN,NaN,30.996000,42.228001,13.000000,13.000000,NaN,NaN,492.000000,0.000000,NaN,NaN,NaN,NaN,59.579174,90.879517,31.152685,51.202694,NaN,NaN,NaN,
NaN,NaN,30.996000,42.119999,13.000000,13.000000,NaN,NaN,493.000000,0.000000,NaN,NaN,NaN,NaN,59.687176,90.987518,31.260687,51.310696,NaN,NaN,NaN,
NaN,NaN,30.888000,42.012001,13.000000,13.000000,NaN,NaN,494.000000,0.000000,NaN,NaN,NaN,NaN,59.839909,91.140251,31.413420,51.463428,NaN,NaN,NaN,
NaN,NaN,30.780001,41.903999,13.000000,13.000000,NaN,NaN,495.000000,0.000000,NaN,NaN,NaN,NaN,59.992645,91.292984,31.566156,51.616161,NaN,NaN,NaN,
NaN,NaN,30.672001,41.796001,13.000000,13.000000,NaN,NaN,496.000000,0.000000,NaN,NaN,NaN,NaN,60.145378,91.445717,31.718889,51.768894,NaN,NaN,NaN,
NaN,NaN,30.563999,41.688000,13.000000,13.000000,NaN,NaN,497.000000,0.000000,NaN,NaN,NaN,NaN,60.298115,91.598457,31.871626,51.921635,NaN,NaN,NaN,
NaN,NaN,30.563999,41.580002,13.000000,13.000000,NaN,NaN,498.000000,0.000000,NaN,NaN,NaN,NaN,60.406113,91.706459,31.979624,52.029636,NaN,NaN,NaN,
NaN,NaN,30.455999,41.472000,14.000000,14.000000,NaN,NaN,499.000000,0.000000,NaN,NaN,NaN,NaN,60.558849,92.471848,32.132362,52.795025,NaN,NaN,NaN,
NaN,NaN,30.348000,41.363998,14.000000,14.000000,NaN,NaN,500.000000,0.000000,NaN,NaN,NaN,NaN,60.711586,92.624588,32.285095,52.947765,NaN,NaN,NaN,
NaN,NaN,30.240000,41.256001,14.000000,14.000000,NaN,NaN,501.000000,0.000000,NaN,NaN,NaN,NaN,60.864319,92.777321,32.437828,53.100498,NaN,NaN,NaN,
NaN,NaN,30.132000,41.147999,14.000000,14.000000,NaN,NaN,502.000000,0.000000,NaN,NaN,NaN,NaN,61.017056,92.930054,32.590569,53.253231,NaN,NaN,NaN,
NaN,NaN,30.024000,41.040001,14.000000,14.000000,NaN,NaN,503.000000,0.000000,NaN,NaN,NaN,NaN,61.169788,93.082787,32.743301,53.405964,NaN,NaN,NaN,
NaN,NaN,29.916000,40.931999,14.000000,14.000000,NaN,NaN,504.000000,0.000000,NaN,NaN,NaN,NaN,61.322525,93.235527,32.896034,53.558704,NaN,NaN,NaN,
NaN,NaN,29.808001,40.824001,14.000000,14.000000,NaN,NaN,505.000000,0.000000,NaN,NaN,NaN,NaN,61.475258,93.388260,33.048767,53.711437,NaN,NaN,NaN,
NaN,NaN,29.700001,40.716000,14.000000,14.000000,NaN,NaN,506.000000,0.000000,NaN,NaN,NaN,NaN,61.627995,93.540993,33.201508,53.864170,NaN,NaN,NaN,
NaN,NaN,29.591999,40.608002,14.000000,14.000000,NaN,NaN,507.000000,0.000000,NaN,NaN,NaN,NaN,61.780727,93.693733,33.354240,54.016911,NaN,NaN,NaN,
NaN,NaN,29.591999,40.500000,14.000000,14.000000,NaN,NaN,508.000000,0.000000,NaN,NaN,NaN,NaN,61.888729,93.801735,33.462242,54.124912,NaN,NaN,NaN,
NaN,NaN,29.483999,40.391998,14.000000,14.000000,NaN,NaN,509.000000,0.000000,NaN,NaN,NaN,NaN,62.041466,93.954468,33.614975,54.277645,NaN,NaN,NaN,
NaN,NaN,29.375999,40.284000,15.000000,15.000000,NaN,NaN,510.000000,0.000000,NaN,NaN,NaN,NaN,62.194199,94.719864,33.767708,55.043041,NaN,NaN,NaN,
NaN,NaN,29.268000,40.175999,16.000000,16.000000,NaN,NaN,511.000000,0.000000,NaN,NaN,NaN,NaN,62.346935,95.485252,33.920448,55.808430,NaN,NaN,NaN,
NaN,NaN,29.160000,40.068001,16.000000,16.000000,NaN,NaN,512.000000,0.000000,NaN,NaN,NaN,NaN,62.499668,95.637985,34.073181,55.961163,NaN,NaN,NaN,
NaN,NaN,29.052000,39.959999,16.000000,16.000000,NaN,NaN,513.000000,0.000000,NaN,NaN,NaN,NaN,62.652405,95.790726,34.225914,56.113903,NaN,NaN,NaN,
NaN,NaN,28.944000,39.852001,16.000000,16.000000,NaN,NaN,514.000000,0.000000,NaN,NaN,NaN,NaN,62.805141,95.943459,34.378654,56.266636,NaN,NaN,NaN,
NaN,NaN,28.836000,39.743999,16.000000,16.000000,NaN,NaN,515.000000,0.000000,NaN,NaN,NaN,NaN,62.957874,96.096191,34.531387,56.419369,NaN,NaN,NaN,
NaN,NaN,28.728001,39.636002,16.000000,16.000000,NaN,NaN,516.000000,0.000000,NaN,NaN,NaN,NaN,63.110611,96.248924,34.684120,56.572102,NaN,NaN,NaN,
NaN,NaN,28.620001,39.528000,16.000000,16.000000,NaN,NaN,517.000000,0.000000,NaN,NaN,NaN,NaN,63.263344,96.401665,34.836853,56.724842,NaN,NaN,NaN,
NaN,NaN,28.511999,39.528000,16.000000,16.000000,NaN,NaN,518.000000,0.000000,NaN,NaN,NaN,NaN,63.371346,96.509666,34.944855,56.832844,NaN,NaN,NaN,
NaN,NaN,28.403999,39.419998,16.000000,16.000000,NaN,NaN,519.000000,0.000000,NaN,NaN,NaN,NaN,63.524082,96.662399,35.097595,56.985577,NaN,NaN,NaN,
NaN,NaN,28.296000,39.419998,16.000000,16.000000,NaN,NaN,520.000000,0.000000,NaN,NaN,NaN,NaN,63.632084,96.770401,35.205597,57.093578,NaN,NaN,NaN,
NaN,NaN,28.188000,39.419998,16.000000,16.000000,NaN,NaN,521.000000,0.000000,NaN,NaN,NaN,NaN,63.740082,96.878403,35.313591,57.201580,NaN,NaN,NaN,
NaN,NaN,28.080000,39.419998,16.000000,16.000000,NaN,NaN,522.000000,0.000000,NaN,NaN,NaN,NaN,63.848083,96.986404,35.421593,57.309582,NaN,NaN,NaN,
NaN,NaN,27.972000,39.312000,15.000000,15.000000,NaN,NaN,523.000000,0.000000,NaN,NaN,NaN,NaN,64.000816,97.751793,35.574326,58.074970,NaN,NaN,NaN,
NaN,NaN,27.864000,39.312000,15.000000,15.000000,NaN,NaN,524.000000,0.000000,NaN,NaN,NaN,NaN,64.108818,97.859795,35.682327,58.182972,NaN,NaN,NaN,
NaN,NaN,27.756001,39.312000,15.000000,15.000000,NaN,NaN,525.000000,0.000000,NaN,NaN,NaN,NaN,64.216812,97.967796,35.790321,58.290974,NaN,NaN,NaN,
NaN,NaN,27.648001,39.312000,15.000000,15.000000,NaN,NaN,526.000000,0.000000,NaN,NaN,NaN,NaN,64.324814,98.075798,35.898323,58.398975,NaN,NaN,NaN,
NaN,NaN,27.540001,39.312000,15.000000,15.000000,NaN,NaN,527.000000,0.000000,NaN,NaN,NaN,NaN,64.432816,98.183792,36.006325,58.506969,NaN,NaN,NaN,
NaN,NaN,27.431999,39.312000,15.000000,15.000000,NaN,NaN,528.000000,0.000000,NaN,NaN,NaN,NaN,64.540817,98.291794,36.114326,58.614971,NaN,NaN,NaN,
NaN,NaN,27.431999,39.312000,15.000000,15.000000,NaN,NaN,529.000000,0.000000,NaN,NaN,NaN,NaN,64.540817,98.291794,36.114326,58.614971,NaN,NaN,NaN,
NaN,NaN,27.431999,39.203999,15.000000,15.000000,NaN,NaN,530.000000,0.000000,NaN,NaN,NaN,NaN,64.648819,98.399796,36.222328,58.722973,NaN,NaN,NaN,
NaN,NaN,27.323999,39.096001,15.000000,15.000000,NaN,NaN,531.000000,0.000000,NaN,NaN,NaN,NaN,64.801552,98.552528,36.375061,58.875706,NaN,NaN,NaN,
NaN,NaN,27.216000,38.987999,16.000000,16.000000,NaN,NaN,532.000000,0.000000,NaN,NaN,NaN,NaN,64.954285,99.317924,36.527794,59.641102,NaN,NaN,NaN,
NaN,NaN,27.108000,38.880001,16.000000,16.000000,NaN,NaN,533.000000,0.000000,NaN,NaN,NaN,NaN,65.107025,99.470657,36.680534,59.793835,NaN,NaN,NaN,
NaN,NaN,27.000000,38.771999,16.000000,16.000000,NaN,NaN,534.000000,0.000000,NaN,NaN,NaN,NaN,65.259758,99.623398,36.833267,59.946575,NaN,NaN,NaN,
NaN,NaN,26.892000,38.664001,16.000000,16.000000,NaN,NaN,535.000000,0.000000,NaN,NaN,NaN,NaN,65.412491,99.776131,36.986000,60.099308,NaN,NaN,NaN,
NaN,NaN,26.784000,38.664001,16.000000,16.000000,NaN,NaN,536.000000,0.000000,NaN,NaN,NaN,NaN,65.520493,99.884125,37.094002,60.207302,NaN,NaN,NaN,
NaN,NaN,26.676001,38.664001,16.000000,16.000000,NaN,NaN,537.000000,0.000000,NaN,NaN,NaN,NaN,65.628494,99.992126,37.202003,60.315304,NaN,NaN,NaN,
NaN,NaN,26.568001,38.556000,16.000000,16.000000,NaN,NaN,538.000000,0.000000,NaN,NaN,NaN,NaN,65.781227,100.144867,37.354736,60.468044,NaN,NaN,NaN,
NaN,NaN,26.459999,38.556000,16.000000,16.000000,NaN,NaN,539.000000,0.000000,NaN,NaN,NaN,NaN,65.889229,100.252869,37.462738,60.576046,NaN,NaN,NaN,
NaN,NaN,26.351999,38.448002,16.000000,16.000000,NaN,NaN,540.000000,0.000000,NaN,NaN,NaN,NaN,66.041962,100.405602,37.615471,60.728779,NaN,NaN,NaN,
NaN,NaN,26.243999,38.340000,16.000000,16.000000,NaN,NaN,541.000000,0.000000,NaN,NaN,NaN,NaN,66.194695,100.558334,37.768204,60.881512,NaN,NaN,NaN,
NaN,NaN,26.136000,38.231998,16.000000,16.000000,NaN,NaN,542.000000,0.000000,NaN,NaN,NaN,NaN,66.347435,100.711075,37.920944,61.034252,NaN,NaN,NaN,
NaN,NaN,26.028000,38.231998,16.000000,16.000000,NaN,NaN,543.000000,0.000000,NaN,NaN,NaN,NaN,66.455437,100.819069,38.028946,61.142246,NaN,NaN,NaN,
NaN,NaN,25.920000,38.231998,16.000000,16.000000,NaN,NaN,544.000000,0.000000,NaN,NaN,NaN,NaN,66.563431,100.927071,38.136940,61.250248,NaN,NaN,NaN,
NaN,NaN,25.812000,38.231998,16.000000,16.000000,NaN,NaN,545.000000,0.000000,NaN,NaN,NaN,NaN,66.671432,101.035072,38.244942,61.358250,NaN,NaN,NaN,
NaN,NaN,25.704000,38.231998,16.000000,16.000000,NaN,NaN,546.000000,0.000000,NaN,NaN,NaN,NaN,66.779434,101.143074,38.352943,61.466251,NaN,NaN,NaN,
NaN,NaN,25.596001,38.124001,16.000000,16.000000,NaN,NaN,547.000000,0.000000,NaN,NaN,NaN,NaN,66.932167,101.295807,38.505676,61.618984,NaN,NaN,NaN,
NaN,NaN,25.488001,38.015999,16.000000,16.000000,NaN,NaN,548.000000,0.000000,NaN,NaN,NaN,NaN,67.084900,101.448540,38.658409,61.771717,NaN,NaN,NaN,
NaN,NaN,25.379999,38.015999,16.000000,16.000000,NaN,NaN,549.000000,0.000000,NaN,NaN,NaN,NaN,67.192902,101.556541,38.766411,61.879719,NaN,NaN,NaN,
NaN,NaN,25.271999,38.015999,16.000000,16.000000,NaN,NaN,550.000000,0.000000,NaN,NaN,NaN,NaN,67.300903,101.664543,38.874413,61.987720,NaN,NaN,NaN,
NaN,NaN,25.164000,38.015999,16.000000,16.000000,NaN,NaN,551.000000,0.000000,NaN,NaN,NaN,NaN,67.408905,101.772545,38.982414,62.095722,NaN,NaN,NaN,
NaN,NaN,25.056000,37.908001,16.000000,16.000000,NaN,NaN,552.000000,0.000000,NaN,NaN,NaN,NaN,67.561638,101.925278,39.135147,62.248455,NaN,NaN,NaN,
NaN,NaN,24.948000,37.799999,16.000000,16.000000,NaN,NaN,553.000000,0.000000,NaN,NaN,NaN,NaN,67.714371,102.078011,39.287880,62.401188,NaN,NaN,NaN,
NaN,NaN,24.840000,37.692001,16.000000,16.000000,NaN,NaN,554.000000,0.000000,NaN,NaN,NaN,NaN,67.867111,102.230743,39.440620,62.553921,NaN,NaN,NaN,
NaN,NaN,24.732000,37.584000,16.000000,16.000000,NaN,NaN,555.000000,0.000000,NaN,NaN,NaN,NaN,68.019844,102.383484,39.593353,62.706661,NaN,NaN,NaN,
NaN,NaN,24.624001,37.476002,16.000000,16.000000,NaN,NaN,556.000000,0.000000,NaN,NaN,NaN,NaN,68.172577,102.536217,39.746086,62.859394,NaN,NaN,NaN,
NaN,NaN,24.516001,37.368000,16.000000,16.000000,NaN,NaN,557.000000,0.000000,NaN,NaN,NaN,NaN,68.325310,102.688950,39.898819,63.012127,NaN,NaN,NaN,
NaN,NaN,24.408001,37.259998,16.000000,16.000000,NaN,NaN,558.000000,0.000000,NaN,NaN,NaN,NaN,68.478050,102.841690,40.051559,63.164867,NaN,NaN,NaN,
NaN,NaN,24.299999,37.259998,16.000000,16.000000,NaN,NaN,559.000000,0.000000,NaN,NaN,NaN,NaN,68.586052,102.949692,40.159561,63.272869,NaN,NaN,NaN,
NaN,NaN,24.191999,37.259998,16.000000,16.000000,NaN,NaN,560.000000,0.000000,NaN,NaN,NaN,NaN,68.694054,103.057686,40.267563,63.380863,NaN,NaN,NaN,
NaN,NaN,24.084000,37.259998,16.000000,16.000000,NaN,NaN,561.000000,0.000000,NaN,NaN,NaN,NaN,68.802048,103.165688,40.375557,63.488865,NaN,NaN,NaN,
NaN,NaN,23.976000,37.259998,16.000000,16.000000,NaN,NaN,562.000000,0.000000,NaN,NaN,NaN,NaN,68.910049,103.273689,40.483559,63.596867,NaN,NaN,NaN,
NaN,NaN,23.868000,37.259998,16.000000,16.000000,NaN,NaN,563.000000,0.000000,NaN,NaN,NaN,NaN,69.018051,103.381691,40.591560,63.704868,NaN,NaN,NaN,
NaN,NaN,23.760000,37.152000,16.000000,16.000000,NaN,NaN,564.000000,0.000000,NaN,NaN,NaN,NaN,69.170784,103.534424,40.744293,63.857601,NaN,NaN,NaN,
NaN,NaN,23.760000,37.152000,16.000000,16.000000,NaN,NaN,565.000000,0.000000,NaN,NaN,NaN,NaN,69.170784,103.534424,40.744293,63.857601,NaN,NaN,NaN,
NaN,NaN,23.652000,37.043999,16.000000,16.000000,NaN,NaN,566.000000,0.000000,NaN,NaN,NaN,NaN,69.323517,103.687157,40.897026,64.010330,NaN,NaN,NaN,
NaN,NaN,23.544001,36.936001,16.000000,16.000000,NaN,NaN,567.000000,0.000000,NaN,NaN,NaN,NaN,69.476250,103.839890,41.049759,64.163071,NaN,NaN,NaN,
NaN,NaN,23.436001,36.827999,17.000000,17.000000,NaN,NaN,568.000000,0.000000,NaN,NaN,NaN,NaN,69.628990,104.605286,41.202499,64.928467,NaN,NaN,NaN,
NaN,NaN,23.327999,36.720001,17.000000,17.000000,NaN,NaN,569.000000,0.000000,NaN,NaN,NaN,NaN,69.781723,104.758018,41.355232,65.081192,NaN,NaN,NaN,
NaN,NaN,23.219999,36.612000,17.000000,17.000000,NaN,NaN,570.000000,0.000000,NaN,NaN,NaN,NaN,69.934464,104.910759,41.507973,65.233932,NaN,NaN,NaN,
NaN,NaN,23.112000,36.504002,17.000000,17.000000,NaN,NaN,571.000000,0.000000,NaN,NaN,NaN,NaN,70.087196,105.063492,41.660706,65.386673,NaN,NaN,NaN,
NaN,NaN,23.004000,36.396000,17.000000,17.000000,NaN,NaN,572.000000,0.000000,NaN,NaN,NaN,NaN,70.239929,105.216225,41.813438,65.539398,NaN,NaN,NaN,
NaN,NaN,22.896000,36.287998,17.000000,17.000000,NaN,NaN,573.000000,0.000000,NaN,NaN,NaN,NaN,70.392670,105.368958,41.966179,65.692139,NaN,NaN,NaN,
NaN,NaN,22.788000,36.180000,17.000000,17.000000,NaN,NaN,574.000000,0.000000,NaN,NaN,NaN,NaN,70.545403,105.521698,42.118912,65.844879,NaN,NaN,NaN,
NaN,NaN,22.680000,36.071999,17.000000,17.000000,NaN,NaN,575.000000,0.000000,NaN,NaN,NaN,NaN,70.698135,105.674431,42.271645,65.997604,NaN,NaN,NaN,
NaN,NaN,22.572001,35.964001,17.000000,17.000000,NaN,NaN,576.000000,0.000000,NaN,NaN,NaN,NaN,70.850868,105.827164,42.424377,66.150345,NaN,NaN,NaN,
NaN,NaN,22.464001,35.855999,17.000000,17.000000,NaN,NaN,577.000000,0.000000,NaN,NaN,NaN,NaN,71.003609,105.979897,42.577118,66.303070,NaN,NaN,NaN,
NaN,NaN,22.356001,35.748001,17.000000,17.000000,NaN,NaN,578.000000,0.000000,NaN,NaN,NaN,NaN,71.156342,106.132637,42.729851,66.455811,NaN,NaN,NaN,
NaN,NaN,22.247999,35.639999,17.000000,17.000000,NaN,NaN,579.000000,0.000000,NaN,NaN,NaN,NaN,71.309074,106.285370,42.882584,66.608551,NaN,NaN,NaN,
NaN,NaN,22.139999,35.532001,17.000000,17.000000,NaN,NaN,580.000000,0.000000,NaN,NaN,NaN,NaN,71.461807,106.438103,43.035316,66.761276,NaN,NaN,NaN,
NaN,NaN,22.032000,35.424000,17.000000,17.000000,NaN,NaN,581.000000,0.000000,NaN,NaN,NaN,NaN,71.614548,106.590843,43.188057,66.914017,NaN,NaN,NaN,
NaN,NaN,21.924000,35.316002,17.000000,17.000000,NaN,NaN,582.000000,0.000000,NaN,NaN,NaN,NaN,71.767281,106.743576,43.340790,67.066757,NaN,NaN,NaN,
NaN,NaN,21.816000,35.208000,18.000000,18.000000,NaN,NaN,583.000000,0.000000,NaN,NaN,NaN,NaN,71.920013,107.508965,43.493523,67.832138,NaN,NaN,NaN,
NaN,NaN,21.708000,35.099998,18.000000,18.000000,NaN,NaN,584.000000,0.000000,NaN,NaN,NaN,NaN,72.072754,107.661705,43.646263,67.984879,NaN,NaN,NaN,
NaN,NaN,21.600000,35.099998,18.000000,18.000000,NaN,NaN,585.000000,0.000000,NaN,NaN,NaN,NaN,72.180748,107.769707,43.754257,68.092880,NaN,NaN,NaN,
NaN,NaN,21.492001,35.099998,18.000000,18.000000,NaN,NaN,586.000000,0.000000,NaN,NaN,NaN,NaN,72.288750,107.877701,43.862259,68.200882,NaN,NaN,NaN,
NaN,NaN,21.384001,35.099998,18.000000,18.000000,NaN,NaN,587.000000,0.000000,NaN,NaN,NaN,NaN,72.396751,107.985703,43.970261,68.308884,NaN,NaN,NaN,
NaN,NaN,21.275999,35.099998,18.000000,18.000000,NaN,NaN,588.000000,0.000000,NaN,NaN,NaN,NaN,72.504753,108.093704,44.078262,68.416885,NaN,NaN,NaN,
NaN,NaN,21.167999,34.992001,18.000000,18.000000,NaN,NaN,589.000000,0.000000,NaN,NaN,NaN,NaN,72.657486,108.246437,44.230995,68.569611,NaN,NaN,NaN,
NaN,NaN,21.059999,34.992001,18.000000,18.000000,NaN,NaN,590.000000,0.000000,NaN,NaN,NaN,NaN,72.765488,108.354439,44.338997,68.677612,NaN,NaN,NaN,
NaN,NaN,20.952000,34.992001,18.000000,18.000000,NaN,NaN,591.000000,0.000000,NaN,NaN,NaN,NaN,72.873482,108.462440,44.446991,68.785614,NaN,NaN,NaN,
NaN,NaN,20.844000,34.883999,18.000000,18.000000,NaN,NaN,592.000000,0.000000,NaN,NaN,NaN,NaN,73.026222,108.615173,44.599731,68.938354,NaN,NaN,NaN,
NaN,NaN,20.736000,34.883999,18.000000,18.000000,NaN,NaN,593.000000,0.000000,NaN,NaN,NaN,NaN,73.134224,108.723175,44.707733,69.046356,NaN,NaN,NaN,
NaN,NaN,20.628000,34.883999,18.000000,18.000000,NaN,NaN,594.000000,0.000000,NaN,NaN,NaN,NaN,73.242218,108.831177,44.815727,69.154358,NaN,NaN,NaN,
NaN,NaN,20.520000,34.776001,18.000000,18.000000,NaN,NaN,595.000000,0.000000,NaN,NaN,NaN,NaN,73.394951,108.983910,44.968460,69.307083,NaN,NaN,NaN,
NaN,NaN,20.412001,34.667999,18.000000,18.000000,NaN,NaN,596.000000,0.000000,NaN,NaN,NaN,NaN,73.547691,109.136642,45.121201,69.459824,NaN,NaN,NaN,
NaN,NaN,20.304001,34.560001,18.000000,18.000000,NaN,NaN,597.000000,0.000000,NaN,NaN,NaN,NaN,73.700424,109.289375,45.273933,69.612549,NaN,NaN,NaN,
NaN,NaN,20.195999,34.452000,18.000000,18.000000,NaN,NaN,598.000000,0.000000,NaN,NaN,NaN,NaN,73.853165,109.442116,45.426674,69.765289,NaN,NaN,NaN,
NaN,NaN,20.195999,34.452000,18.000000,18.000000,NaN,NaN,599.000000,0.000000,NaN,NaN,NaN,NaN,73.853165,109.442116,45.426674,69.765289,NaN,NaN,NaN,
NaN,NaN,20.087999,34.344002,17.000000,17.000000,NaN,NaN,600.000000,0.000000,NaN,NaN,NaN,NaN,74.005898,110.207512,45.579407,70.530685,NaN,NaN,NaN,
NaN,NaN,19.980000,34.236000,17.000000,17.000000,NaN,NaN,601.000000,0.000000,NaN,NaN,NaN,NaN,74.158630,110.360245,45.732140,70.683426,NaN,NaN,NaN,
NaN,NaN,19.872000,34.127998,17.000000,17.000000,NaN,NaN,602.000000,0.000000,NaN,NaN,NaN,NaN,74.311371,110.512978,45.884880,70.836151,NaN,NaN,NaN,
