stack=THet2a_s8;stackdb=THet2a_s8_db2;saveTime=3574417517.574000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,699,700,87.4,17,0.3,62,0,0,,,,
,1,1,NaN,700,1685,986,130.5,0,0.3,62,0,0,,,,
,2,2,NaN,1686,2522,837,95,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,18.792000,28.511999,17.000000,17.000000,NaN,NaN,678.000000,0.000000,NaN,NaN,NaN,NaN,84.541405,107.506393,52.278038,56.603733,NaN,NaN,NaN,
NaN,NaN,18.684000,28.403999,17.000000,17.000000,NaN,NaN,679.000000,0.000000,NaN,NaN,NaN,NaN,84.694138,107.659126,52.430771,56.756466,NaN,NaN,NaN,
NaN,NaN,18.576000,28.296000,17.000000,17.000000,NaN,NaN,680.000000,0.000000,NaN,NaN,NaN,NaN,84.846878,107.811859,52.583511,56.909199,NaN,NaN,NaN,
NaN,NaN,18.468000,28.188000,17.000000,17.000000,NaN,NaN,681.000000,0.000000,NaN,NaN,NaN,NaN,84.999611,107.964592,52.736244,57.061932,NaN,NaN,NaN,
NaN,NaN,18.360001,28.080000,18.000000,18.000000,NaN,NaN,682.000000,0.000000,NaN,NaN,NaN,NaN,85.152344,108.729988,52.888977,57.827328,NaN,NaN,NaN,
NaN,NaN,18.252001,27.972000,18.000000,18.000000,NaN,NaN,683.000000,0.000000,NaN,NaN,NaN,NaN,85.305077,108.882721,53.041710,57.980061,NaN,NaN,NaN,
NaN,NaN,18.143999,27.864000,18.000000,18.000000,NaN,NaN,684.000000,0.000000,NaN,NaN,NaN,NaN,85.457817,109.035461,53.194450,58.132801,NaN,NaN,NaN,
NaN,NaN,18.035999,27.756001,18.000000,18.000000,NaN,NaN,685.000000,0.000000,NaN,NaN,NaN,NaN,85.610550,109.188194,53.347183,58.285534,NaN,NaN,NaN,
NaN,NaN,17.927999,27.648001,18.000000,18.000000,NaN,NaN,686.000000,0.000000,NaN,NaN,NaN,NaN,85.763283,109.340927,53.499916,58.438267,NaN,NaN,NaN,
NaN,NaN,17.820000,27.540001,18.000000,18.000000,NaN,NaN,687.000000,0.000000,NaN,NaN,NaN,NaN,85.916016,109.493668,53.652649,58.591007,NaN,NaN,NaN,
NaN,NaN,17.712000,27.431999,19.000000,19.000000,NaN,NaN,688.000000,0.000000,NaN,NaN,NaN,NaN,86.068756,110.259056,53.805389,59.356396,NaN,NaN,NaN,
NaN,NaN,17.604000,27.323999,19.000000,19.000000,NaN,NaN,689.000000,0.000000,NaN,NaN,NaN,NaN,86.221489,110.411797,53.958122,59.509136,NaN,NaN,NaN,
NaN,NaN,17.496000,27.216000,19.000000,19.000000,NaN,NaN,690.000000,0.000000,NaN,NaN,NaN,NaN,86.374222,110.564529,54.110855,59.661869,NaN,NaN,NaN,
NaN,NaN,17.388000,27.108000,19.000000,19.000000,NaN,NaN,691.000000,0.000000,NaN,NaN,NaN,NaN,86.526962,110.717262,54.263596,59.814602,NaN,NaN,NaN,
NaN,NaN,17.280001,27.000000,19.000000,19.000000,NaN,NaN,692.000000,0.000000,NaN,NaN,NaN,NaN,86.679695,110.869995,54.416328,59.967335,NaN,NaN,NaN,
NaN,NaN,17.280001,26.892000,19.000000,19.000000,NaN,NaN,693.000000,0.000000,NaN,NaN,NaN,NaN,86.787697,110.977997,54.524330,60.075336,NaN,NaN,NaN,
NaN,NaN,17.280001,26.784000,19.000000,19.000000,NaN,NaN,694.000000,0.000000,NaN,NaN,NaN,NaN,86.895691,111.085999,54.632324,60.183338,NaN,NaN,NaN,
NaN,NaN,17.172001,26.676001,19.000000,19.000000,NaN,NaN,695.000000,0.000000,NaN,NaN,NaN,NaN,87.048431,111.238731,54.785065,60.336071,NaN,NaN,NaN,
NaN,NaN,17.172001,26.568001,19.000000,19.000000,NaN,NaN,696.000000,0.000000,NaN,NaN,NaN,NaN,87.156425,111.346733,54.893059,60.444073,NaN,NaN,NaN,
NaN,NaN,17.063999,26.459999,18.000000,18.000000,NaN,NaN,697.000000,0.000000,NaN,NaN,NaN,NaN,87.309166,112.112129,55.045799,61.209469,NaN,NaN,NaN,
NaN,NaN,17.063999,26.351999,17.000000,17.000000,NaN,NaN,698.000000,0.000000,NaN,NaN,NaN,NaN,87.417168,112.869865,55.153801,61.967205,NaN,NaN,NaN,
NaN,NaN,108.000000,99.468002,22.000000,22.000000,NaN,NaN,-1.000000,1.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,-106.206238,-123.731453,NaN,NaN,NaN,
NaN,NaN,108.000000,99.360001,22.000000,22.000000,NaN,NaN,700.000000,1.000000,NaN,NaN,NaN,NaN,0.108002,0.108002,-106.098236,-123.623451,NaN,NaN,NaN,
NaN,NaN,108.000000,99.251999,22.000000,22.000000,NaN,NaN,701.000000,1.000000,NaN,NaN,NaN,NaN,0.216003,0.216003,-105.990234,-123.515450,NaN,NaN,NaN,
NaN,NaN,108.000000,99.143997,22.000000,22.000000,NaN,NaN,702.000000,1.000000,NaN,NaN,NaN,NaN,0.324005,0.324005,-105.882233,-123.407448,NaN,NaN,NaN,
NaN,NaN,108.000000,99.036003,22.000000,22.000000,NaN,NaN,703.000000,1.000000,NaN,NaN,NaN,NaN,0.431999,0.431999,-105.774239,-123.299454,NaN,NaN,NaN,
NaN,NaN,108.000000,98.928001,22.000000,22.000000,NaN,NaN,704.000000,1.000000,NaN,NaN,NaN,NaN,0.540001,0.540001,-105.666237,-123.191452,NaN,NaN,NaN,
NaN,NaN,107.891998,98.820000,22.000000,22.000000,NaN,NaN,705.000000,1.000000,NaN,NaN,NaN,NaN,0.692738,0.692738,-105.513496,-123.038712,NaN,NaN,NaN,
NaN,NaN,107.783997,98.711998,22.000000,22.000000,NaN,NaN,706.000000,1.000000,NaN,NaN,NaN,NaN,0.845476,0.845476,-105.360764,-122.885979,NaN,NaN,NaN,
NaN,NaN,107.676003,98.603996,22.000000,22.000000,NaN,NaN,707.000000,1.000000,NaN,NaN,NaN,NaN,0.998208,0.998208,-105.208031,-122.733246,NaN,NaN,NaN,
NaN,NaN,107.568001,98.603996,22.000000,22.000000,NaN,NaN,708.000000,1.000000,NaN,NaN,NaN,NaN,1.106210,1.106210,-105.100029,-122.625244,NaN,NaN,NaN,
NaN,NaN,107.459999,98.496002,22.000000,22.000000,NaN,NaN,709.000000,1.000000,NaN,NaN,NaN,NaN,1.258942,1.258942,-104.947296,-122.472511,NaN,NaN,NaN,
NaN,NaN,107.459999,98.388000,22.000000,22.000000,NaN,NaN,710.000000,1.000000,NaN,NaN,NaN,NaN,1.366943,1.366943,-104.839294,-122.364510,NaN,NaN,NaN,
NaN,NaN,107.459999,98.279999,22.000000,22.000000,NaN,NaN,711.000000,1.000000,NaN,NaN,NaN,NaN,1.474945,1.474945,-104.731293,-122.256508,NaN,NaN,NaN,
NaN,NaN,107.459999,98.171997,23.000000,23.000000,NaN,NaN,712.000000,1.000000,NaN,NaN,NaN,NaN,1.582947,2.232682,-104.623291,-121.498772,NaN,NaN,NaN,
NaN,NaN,107.459999,98.064003,23.000000,23.000000,NaN,NaN,713.000000,1.000000,NaN,NaN,NaN,NaN,1.690941,2.340676,-104.515297,-121.390778,NaN,NaN,NaN,
NaN,NaN,107.459999,97.956001,23.000000,23.000000,NaN,NaN,714.000000,1.000000,NaN,NaN,NaN,NaN,1.798943,2.448677,-104.407295,-121.282776,NaN,NaN,NaN,
NaN,NaN,107.459999,97.848000,23.000000,23.000000,NaN,NaN,715.000000,1.000000,NaN,NaN,NaN,NaN,1.906944,2.556679,-104.299294,-121.174774,NaN,NaN,NaN,
NaN,NaN,107.568001,97.739998,22.000000,22.000000,NaN,NaN,716.000000,1.000000,NaN,NaN,NaN,NaN,2.059682,3.322073,-104.146553,-120.409378,NaN,NaN,NaN,
NaN,NaN,107.568001,97.632004,22.000000,22.000000,NaN,NaN,717.000000,1.000000,NaN,NaN,NaN,NaN,2.167676,3.430068,-104.038559,-120.301384,NaN,NaN,NaN,
NaN,NaN,107.568001,97.632004,22.000000,22.000000,NaN,NaN,718.000000,1.000000,NaN,NaN,NaN,NaN,2.167676,3.430068,-104.038559,-120.301384,NaN,NaN,NaN,
NaN,NaN,107.459999,97.632004,23.000000,23.000000,NaN,NaN,719.000000,1.000000,NaN,NaN,NaN,NaN,2.275678,4.187804,-103.930557,-119.543648,NaN,NaN,NaN,
NaN,NaN,107.351997,97.524002,23.000000,23.000000,NaN,NaN,720.000000,1.000000,NaN,NaN,NaN,NaN,2.428415,4.340541,-103.777824,-119.390915,NaN,NaN,NaN,
NaN,NaN,107.244003,97.416000,23.000000,23.000000,NaN,NaN,721.000000,1.000000,NaN,NaN,NaN,NaN,2.581147,4.493274,-103.625092,-119.238182,NaN,NaN,NaN,
NaN,NaN,107.136002,97.307999,23.000000,23.000000,NaN,NaN,722.000000,1.000000,NaN,NaN,NaN,NaN,2.733885,4.646011,-103.472351,-119.085442,NaN,NaN,NaN,
NaN,NaN,107.028000,97.199997,23.000000,23.000000,NaN,NaN,723.000000,1.000000,NaN,NaN,NaN,NaN,2.886622,4.798748,-103.319618,-118.932701,NaN,NaN,NaN,
NaN,NaN,107.028000,97.092003,23.000000,23.000000,NaN,NaN,724.000000,1.000000,NaN,NaN,NaN,NaN,2.994616,4.906743,-103.211624,-118.824707,NaN,NaN,NaN,
NaN,NaN,106.919998,96.984001,22.000000,22.000000,NaN,NaN,725.000000,1.000000,NaN,NaN,NaN,NaN,3.147354,5.672137,-103.058884,-118.059319,NaN,NaN,NaN,
NaN,NaN,106.919998,96.875999,22.000000,22.000000,NaN,NaN,726.000000,1.000000,NaN,NaN,NaN,NaN,3.255355,5.780139,-102.950882,-117.951317,NaN,NaN,NaN,
NaN,NaN,106.811996,96.767998,22.000000,22.000000,NaN,NaN,727.000000,1.000000,NaN,NaN,NaN,NaN,3.408093,5.932876,-102.798141,-117.798576,NaN,NaN,NaN,
NaN,NaN,106.811996,96.660004,22.000000,22.000000,NaN,NaN,728.000000,1.000000,NaN,NaN,NaN,NaN,3.516087,6.040870,-102.690147,-117.690582,NaN,NaN,NaN,
NaN,NaN,106.704002,96.552002,23.000000,23.000000,NaN,NaN,729.000000,1.000000,NaN,NaN,NaN,NaN,3.668819,6.806264,-102.537422,-116.925186,NaN,NaN,NaN,
NaN,NaN,106.704002,96.444000,23.000000,23.000000,NaN,NaN,730.000000,1.000000,NaN,NaN,NaN,NaN,3.776821,6.914266,-102.429420,-116.817184,NaN,NaN,NaN,
NaN,NaN,106.704002,96.335999,23.000000,23.000000,NaN,NaN,731.000000,1.000000,NaN,NaN,NaN,NaN,3.884823,7.022267,-102.321419,-116.709183,NaN,NaN,NaN,
NaN,NaN,106.704002,96.227997,23.000000,23.000000,NaN,NaN,732.000000,1.000000,NaN,NaN,NaN,NaN,3.992824,7.130269,-102.213417,-116.601181,NaN,NaN,NaN,
NaN,NaN,106.704002,96.120003,23.000000,23.000000,NaN,NaN,733.000000,1.000000,NaN,NaN,NaN,NaN,4.100818,7.238263,-102.105423,-116.493187,NaN,NaN,NaN,
NaN,NaN,106.704002,96.012001,22.000000,22.000000,NaN,NaN,734.000000,1.000000,NaN,NaN,NaN,NaN,4.208820,7.995999,-101.997421,-115.735451,NaN,NaN,NaN,
NaN,NaN,106.704002,96.012001,22.000000,22.000000,NaN,NaN,735.000000,1.000000,NaN,NaN,NaN,NaN,4.208820,7.995999,-101.997421,-115.735451,NaN,NaN,NaN,
NaN,NaN,106.596001,96.012001,22.000000,22.000000,NaN,NaN,736.000000,1.000000,NaN,NaN,NaN,NaN,4.316822,8.104001,-101.889420,-115.627449,NaN,NaN,NaN,
NaN,NaN,106.487999,95.903999,22.000000,22.000000,NaN,NaN,737.000000,1.000000,NaN,NaN,NaN,NaN,4.469559,8.256739,-101.736679,-115.474716,NaN,NaN,NaN,
NaN,NaN,106.379997,95.795998,22.000000,22.000000,NaN,NaN,738.000000,1.000000,NaN,NaN,NaN,NaN,4.622297,8.409476,-101.583939,-115.321976,NaN,NaN,NaN,
NaN,NaN,106.379997,95.688004,22.000000,22.000000,NaN,NaN,739.000000,1.000000,NaN,NaN,NaN,NaN,4.730291,8.517470,-101.475945,-115.213982,NaN,NaN,NaN,
NaN,NaN,106.379997,95.580002,23.000000,23.000000,NaN,NaN,740.000000,1.000000,NaN,NaN,NaN,NaN,4.838293,9.275207,-101.367943,-114.456245,NaN,NaN,NaN,
NaN,NaN,106.272003,95.472000,23.000000,23.000000,NaN,NaN,741.000000,1.000000,NaN,NaN,NaN,NaN,4.991024,9.427938,-101.215210,-114.303513,NaN,NaN,NaN,
NaN,NaN,106.272003,95.363998,23.000000,23.000000,NaN,NaN,742.000000,1.000000,NaN,NaN,NaN,NaN,5.099026,9.535940,-101.107208,-114.195511,NaN,NaN,NaN,
NaN,NaN,106.272003,95.255997,23.000000,23.000000,NaN,NaN,743.000000,1.000000,NaN,NaN,NaN,NaN,5.207028,9.643942,-100.999207,-114.087509,NaN,NaN,NaN,
NaN,NaN,106.272003,95.148003,22.000000,22.000000,NaN,NaN,744.000000,1.000000,NaN,NaN,NaN,NaN,5.315022,10.401677,-100.891212,-113.329773,NaN,NaN,NaN,
NaN,NaN,106.272003,95.040001,22.000000,22.000000,NaN,NaN,745.000000,1.000000,NaN,NaN,NaN,NaN,5.423024,10.509679,-100.783211,-113.221771,NaN,NaN,NaN,
NaN,NaN,106.164001,94.931999,22.000000,22.000000,NaN,NaN,746.000000,1.000000,NaN,NaN,NaN,NaN,5.575761,10.662416,-100.630478,-113.069038,NaN,NaN,NaN,
NaN,NaN,106.164001,94.823997,22.000000,22.000000,NaN,NaN,747.000000,1.000000,NaN,NaN,NaN,NaN,5.683763,10.770418,-100.522476,-112.961037,NaN,NaN,NaN,
NaN,NaN,106.056000,94.716003,22.000000,22.000000,NaN,NaN,748.000000,1.000000,NaN,NaN,NaN,NaN,5.836495,10.923150,-100.369743,-112.808304,NaN,NaN,NaN,
NaN,NaN,106.056000,94.608002,22.000000,22.000000,NaN,NaN,749.000000,1.000000,NaN,NaN,NaN,NaN,5.944497,11.031152,-100.261742,-112.700302,NaN,NaN,NaN,
NaN,NaN,105.947998,94.500000,22.000000,22.000000,NaN,NaN,750.000000,1.000000,NaN,NaN,NaN,NaN,6.097234,11.183889,-100.109001,-112.547562,NaN,NaN,NaN,
NaN,NaN,105.947998,94.391998,22.000000,22.000000,NaN,NaN,751.000000,1.000000,NaN,NaN,NaN,NaN,6.205236,11.291891,-100.000999,-112.439560,NaN,NaN,NaN,
NaN,NaN,105.947998,94.283997,22.000000,22.000000,NaN,NaN,752.000000,1.000000,NaN,NaN,NaN,NaN,6.313238,11.399893,-99.892998,-112.331558,NaN,NaN,NaN,
NaN,NaN,105.947998,94.283997,22.000000,22.000000,NaN,NaN,753.000000,1.000000,NaN,NaN,NaN,NaN,6.313238,11.399893,-99.892998,-112.331558,NaN,NaN,NaN,
NaN,NaN,105.839996,94.391998,22.000000,22.000000,NaN,NaN,754.000000,1.000000,NaN,NaN,NaN,NaN,6.465975,11.552630,-99.740265,-112.178825,NaN,NaN,NaN,
NaN,NaN,105.732002,94.391998,22.000000,22.000000,NaN,NaN,755.000000,1.000000,NaN,NaN,NaN,NaN,6.573969,11.660625,-99.632271,-112.070831,NaN,NaN,NaN,
NaN,NaN,105.624001,94.283997,23.000000,23.000000,NaN,NaN,756.000000,1.000000,NaN,NaN,NaN,NaN,6.726707,12.426019,-99.479530,-111.305435,NaN,NaN,NaN,
NaN,NaN,105.515999,94.176003,23.000000,23.000000,NaN,NaN,757.000000,1.000000,NaN,NaN,NaN,NaN,6.879439,12.578751,-99.326797,-111.152702,NaN,NaN,NaN,
NaN,NaN,105.407997,94.068001,23.000000,23.000000,NaN,NaN,758.000000,1.000000,NaN,NaN,NaN,NaN,7.032176,12.731488,-99.174065,-110.999962,NaN,NaN,NaN,
NaN,NaN,105.300003,93.959999,23.000000,23.000000,NaN,NaN,759.000000,1.000000,NaN,NaN,NaN,NaN,7.184908,12.884220,-99.021332,-110.847229,NaN,NaN,NaN,
NaN,NaN,105.192001,93.851997,23.000000,23.000000,NaN,NaN,760.000000,1.000000,NaN,NaN,NaN,NaN,7.337646,13.036958,-98.868591,-110.694496,NaN,NaN,NaN,
NaN,NaN,105.084000,93.744003,23.000000,23.000000,NaN,NaN,761.000000,1.000000,NaN,NaN,NaN,NaN,7.490378,13.189690,-98.715858,-110.541763,NaN,NaN,NaN,
NaN,NaN,104.975998,93.636002,23.000000,23.000000,NaN,NaN,762.000000,1.000000,NaN,NaN,NaN,NaN,7.643116,13.342427,-98.563126,-110.389023,NaN,NaN,NaN,
NaN,NaN,104.867996,93.528000,23.000000,23.000000,NaN,NaN,763.000000,1.000000,NaN,NaN,NaN,NaN,7.795853,13.495165,-98.410385,-110.236290,NaN,NaN,NaN,
NaN,NaN,104.760002,93.419998,23.000000,23.000000,NaN,NaN,764.000000,1.000000,NaN,NaN,NaN,NaN,7.948585,13.647897,-98.257652,-110.083557,NaN,NaN,NaN,
NaN,NaN,104.652000,93.419998,23.000000,23.000000,NaN,NaN,765.000000,1.000000,NaN,NaN,NaN,NaN,8.056586,13.755898,-98.149651,-109.975555,NaN,NaN,NaN,
NaN,NaN,104.543999,93.311996,23.000000,23.000000,NaN,NaN,766.000000,1.000000,NaN,NaN,NaN,NaN,8.209324,13.908636,-97.996918,-109.822815,NaN,NaN,NaN,
NaN,NaN,104.435997,93.204002,23.000000,23.000000,NaN,NaN,767.000000,1.000000,NaN,NaN,NaN,NaN,8.362057,14.061368,-97.844177,-109.670082,NaN,NaN,NaN,
NaN,NaN,104.328003,93.096001,23.000000,23.000000,NaN,NaN,768.000000,1.000000,NaN,NaN,NaN,NaN,8.514789,14.214101,-97.691452,-109.517349,NaN,NaN,NaN,
NaN,NaN,104.220001,92.987999,23.000000,23.000000,NaN,NaN,769.000000,1.000000,NaN,NaN,NaN,NaN,8.667526,14.366838,-97.538712,-109.364616,NaN,NaN,NaN,
NaN,NaN,104.112000,92.879997,23.000000,23.000000,NaN,NaN,770.000000,1.000000,NaN,NaN,NaN,NaN,8.820263,14.519575,-97.385971,-109.211876,NaN,NaN,NaN,
NaN,NaN,104.003998,92.772003,23.000000,23.000000,NaN,NaN,771.000000,1.000000,NaN,NaN,NaN,NaN,8.972996,14.672308,-97.233246,-109.059143,NaN,NaN,NaN,
NaN,NaN,103.896004,92.664001,23.000000,23.000000,NaN,NaN,772.000000,1.000000,NaN,NaN,NaN,NaN,9.125728,14.825040,-97.080513,-108.906410,NaN,NaN,NaN,
NaN,NaN,103.788002,92.556000,22.000000,22.000000,NaN,NaN,773.000000,1.000000,NaN,NaN,NaN,NaN,9.278465,15.590434,-96.927773,-108.141022,NaN,NaN,NaN,
NaN,NaN,103.680000,92.447998,22.000000,22.000000,NaN,NaN,774.000000,1.000000,NaN,NaN,NaN,NaN,9.431203,15.743172,-96.775032,-107.988281,NaN,NaN,NaN,
NaN,NaN,103.571999,92.339996,22.000000,22.000000,NaN,NaN,775.000000,1.000000,NaN,NaN,NaN,NaN,9.583940,15.895909,-96.622299,-107.835541,NaN,NaN,NaN,
NaN,NaN,103.463997,92.232002,22.000000,22.000000,NaN,NaN,776.000000,1.000000,NaN,NaN,NaN,NaN,9.736672,16.048641,-96.469566,-107.682816,NaN,NaN,NaN,
NaN,NaN,103.463997,92.232002,22.000000,22.000000,NaN,NaN,777.000000,1.000000,NaN,NaN,NaN,NaN,9.736672,16.048641,-96.469566,-107.682816,NaN,NaN,NaN,
NaN,NaN,103.356003,92.124001,22.000000,22.000000,NaN,NaN,778.000000,1.000000,NaN,NaN,NaN,NaN,9.889404,16.201374,-96.316833,-107.530075,NaN,NaN,NaN,
NaN,NaN,103.356003,92.015999,22.000000,22.000000,NaN,NaN,779.000000,1.000000,NaN,NaN,NaN,NaN,9.997406,16.309376,-96.208832,-107.422073,NaN,NaN,NaN,
NaN,NaN,103.356003,91.907997,22.000000,22.000000,NaN,NaN,780.000000,1.000000,NaN,NaN,NaN,NaN,10.105408,16.417377,-96.100830,-107.314072,NaN,NaN,NaN,
NaN,NaN,103.356003,91.800003,22.000000,22.000000,NaN,NaN,781.000000,1.000000,NaN,NaN,NaN,NaN,10.213402,16.525372,-95.992836,-107.206085,NaN,NaN,NaN,
NaN,NaN,103.356003,91.692001,22.000000,22.000000,NaN,NaN,782.000000,1.000000,NaN,NaN,NaN,NaN,10.321404,16.633373,-95.884834,-107.098083,NaN,NaN,NaN,
NaN,NaN,103.356003,91.584000,22.000000,22.000000,NaN,NaN,783.000000,1.000000,NaN,NaN,NaN,NaN,10.429405,16.741375,-95.776833,-106.990082,NaN,NaN,NaN,
NaN,NaN,103.356003,91.475998,22.000000,22.000000,NaN,NaN,784.000000,1.000000,NaN,NaN,NaN,NaN,10.537407,16.849377,-95.668831,-106.882080,NaN,NaN,NaN,
NaN,NaN,103.356003,91.367996,22.000000,22.000000,NaN,NaN,785.000000,1.000000,NaN,NaN,NaN,NaN,10.645409,16.957378,-95.560829,-106.774078,NaN,NaN,NaN,
NaN,NaN,103.248001,91.260002,22.000000,22.000000,NaN,NaN,786.000000,1.000000,NaN,NaN,NaN,NaN,10.798141,17.110109,-95.408096,-106.621346,NaN,NaN,NaN,
NaN,NaN,103.248001,91.152000,22.000000,22.000000,NaN,NaN,787.000000,1.000000,NaN,NaN,NaN,NaN,10.906142,17.218111,-95.300095,-106.513344,NaN,NaN,NaN,
NaN,NaN,103.248001,91.043999,22.000000,22.000000,NaN,NaN,788.000000,1.000000,NaN,NaN,NaN,NaN,11.014144,17.326113,-95.192093,-106.405342,NaN,NaN,NaN,
NaN,NaN,103.248001,90.935997,22.000000,22.000000,NaN,NaN,789.000000,1.000000,NaN,NaN,NaN,NaN,11.122146,17.434114,-95.084091,-106.297340,NaN,NaN,NaN,
NaN,NaN,103.248001,90.828003,22.000000,22.000000,NaN,NaN,790.000000,1.000000,NaN,NaN,NaN,NaN,11.230140,17.542109,-94.976097,-106.189346,NaN,NaN,NaN,
NaN,NaN,103.139999,90.720001,22.000000,22.000000,NaN,NaN,791.000000,1.000000,NaN,NaN,NaN,NaN,11.382877,17.694847,-94.823364,-106.036606,NaN,NaN,NaN,
NaN,NaN,103.139999,90.612000,22.000000,22.000000,NaN,NaN,792.000000,1.000000,NaN,NaN,NaN,NaN,11.490879,17.802849,-94.715363,-105.928604,NaN,NaN,NaN,
NaN,NaN,103.139999,90.503998,22.000000,22.000000,NaN,NaN,793.000000,1.000000,NaN,NaN,NaN,NaN,11.598881,17.910851,-94.607361,-105.820602,NaN,NaN,NaN,
NaN,NaN,103.139999,90.396004,22.000000,22.000000,NaN,NaN,794.000000,1.000000,NaN,NaN,NaN,NaN,11.706875,18.018845,-94.499359,-105.712608,NaN,NaN,NaN,
NaN,NaN,103.139999,90.288002,22.000000,22.000000,NaN,NaN,795.000000,1.000000,NaN,NaN,NaN,NaN,11.814877,18.126846,-94.391357,-105.604607,NaN,NaN,NaN,
NaN,NaN,103.139999,90.288002,22.000000,22.000000,NaN,NaN,796.000000,1.000000,NaN,NaN,NaN,NaN,11.814877,18.126846,-94.391357,-105.604607,NaN,NaN,NaN,
NaN,NaN,103.139999,90.180000,22.000000,22.000000,NaN,NaN,797.000000,1.000000,NaN,NaN,NaN,NaN,11.922878,18.234848,-94.283356,-105.496605,NaN,NaN,NaN,
NaN,NaN,103.031998,90.071999,22.000000,22.000000,NaN,NaN,798.000000,1.000000,NaN,NaN,NaN,NaN,12.075616,18.387585,-94.130623,-105.343872,NaN,NaN,NaN,
NaN,NaN,103.031998,89.963997,22.000000,22.000000,NaN,NaN,799.000000,1.000000,NaN,NaN,NaN,NaN,12.183618,18.495586,-94.022621,-105.235870,NaN,NaN,NaN,
NaN,NaN,102.924004,89.856003,22.000000,22.000000,NaN,NaN,800.000000,1.000000,NaN,NaN,NaN,NaN,12.336344,18.648314,-93.869896,-105.083138,NaN,NaN,NaN,
NaN,NaN,102.816002,89.748001,22.000000,22.000000,NaN,NaN,801.000000,1.000000,NaN,NaN,NaN,NaN,12.489081,18.801050,-93.717155,-104.930405,NaN,NaN,NaN,
NaN,NaN,102.708000,89.639999,22.000000,22.000000,NaN,NaN,802.000000,1.000000,NaN,NaN,NaN,NaN,12.641819,18.953789,-93.564423,-104.777664,NaN,NaN,NaN,
NaN,NaN,102.599998,89.531998,22.000000,22.000000,NaN,NaN,803.000000,1.000000,NaN,NaN,NaN,NaN,12.794557,19.106525,-93.411682,-104.624924,NaN,NaN,NaN,
NaN,NaN,102.491997,89.424004,22.000000,22.000000,NaN,NaN,804.000000,1.000000,NaN,NaN,NaN,NaN,12.947289,19.259258,-93.258949,-104.472198,NaN,NaN,NaN,
NaN,NaN,102.384003,89.316002,22.000000,22.000000,NaN,NaN,805.000000,1.000000,NaN,NaN,NaN,NaN,13.100020,19.411989,-93.106216,-104.319466,NaN,NaN,NaN,
NaN,NaN,102.276001,89.208000,22.000000,22.000000,NaN,NaN,806.000000,1.000000,NaN,NaN,NaN,NaN,13.252758,19.564728,-92.953476,-104.166725,NaN,NaN,NaN,
NaN,NaN,102.167999,89.099998,22.000000,22.000000,NaN,NaN,807.000000,1.000000,NaN,NaN,NaN,NaN,13.405496,19.717464,-92.800743,-104.013992,NaN,NaN,NaN,
NaN,NaN,102.059998,88.991997,22.000000,22.000000,NaN,NaN,808.000000,1.000000,NaN,NaN,NaN,NaN,13.558233,19.870203,-92.648003,-103.861252,NaN,NaN,NaN,
NaN,NaN,102.059998,88.884003,22.000000,22.000000,NaN,NaN,809.000000,1.000000,NaN,NaN,NaN,NaN,13.666227,19.978197,-92.540009,-103.753258,NaN,NaN,NaN,
NaN,NaN,102.059998,88.884003,22.000000,22.000000,NaN,NaN,810.000000,1.000000,NaN,NaN,NaN,NaN,13.666227,19.978197,-92.540009,-103.753258,NaN,NaN,NaN,
NaN,NaN,101.952003,88.776001,22.000000,22.000000,NaN,NaN,811.000000,1.000000,NaN,NaN,NaN,NaN,13.818959,20.130928,-92.387276,-103.600525,NaN,NaN,NaN,
NaN,NaN,101.844002,88.667999,22.000000,22.000000,NaN,NaN,812.000000,1.000000,NaN,NaN,NaN,NaN,13.971697,20.283667,-92.234543,-103.447784,NaN,NaN,NaN,
NaN,NaN,101.736000,88.559998,22.000000,22.000000,NaN,NaN,813.000000,1.000000,NaN,NaN,NaN,NaN,14.124434,20.436403,-92.081802,-103.295052,NaN,NaN,NaN,
NaN,NaN,101.627998,88.452003,22.000000,22.000000,NaN,NaN,814.000000,1.000000,NaN,NaN,NaN,NaN,14.277166,20.589136,-91.929070,-103.142319,NaN,NaN,NaN,
NaN,NaN,101.519997,88.344002,22.000000,22.000000,NaN,NaN,815.000000,1.000000,NaN,NaN,NaN,NaN,14.429904,20.741873,-91.776337,-102.989578,NaN,NaN,NaN,
NaN,NaN,101.412003,88.344002,22.000000,22.000000,NaN,NaN,816.000000,1.000000,NaN,NaN,NaN,NaN,14.537898,20.849867,-91.668343,-102.881584,NaN,NaN,NaN,
NaN,NaN,101.304001,88.236000,22.000000,22.000000,NaN,NaN,817.000000,1.000000,NaN,NaN,NaN,NaN,14.690636,21.002604,-91.515602,-102.728851,NaN,NaN,NaN,
NaN,NaN,101.195999,88.236000,22.000000,22.000000,NaN,NaN,818.000000,1.000000,NaN,NaN,NaN,NaN,14.798637,21.110605,-91.407600,-102.620850,NaN,NaN,NaN,
