stack=rr30a_s0;stackdb=rr30a_s0_db2;saveTime=3590469145.375000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,694,695,85.3,51,0.35,57,0,0,,,,
,1,1,NaN,695,1123,429,57,25,0.35,57,0,0,,,,
,2,2,NaN,1124,1681,558,72.6,37,0.35,57,0,0,,,,
,3,3,NaN,1682,1871,190,23.7,11,0.3,57,0,0,,,,
,4,4,NaN,1872,2120,249,32,15,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,55.919998,25.559999,31.000000,31.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,14.852343,-26.545584,NaN,NaN,NaN,14.852343,-27.390173,
NaN,NaN,55.919998,25.559999,31.000000,31.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,14.852343,-26.545584,NaN,NaN,NaN,14.852343,-27.390173,
NaN,NaN,56.040001,25.559999,31.000000,31.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,14.972345,-26.425581,NaN,NaN,NaN,14.972345,-27.270170,
NaN,NaN,56.160000,25.559999,31.000000,31.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,15.092344,-26.305582,NaN,NaN,NaN,15.092344,-27.150171,
NaN,NaN,56.279999,25.559999,31.000000,31.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,15.212343,-26.185583,NaN,NaN,NaN,15.212343,-27.030172,
NaN,NaN,56.400002,25.559999,31.000000,31.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,15.332346,-26.065580,NaN,NaN,NaN,15.332346,-26.910170,
NaN,NaN,56.520000,25.559999,31.000000,31.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,15.452345,-25.945581,NaN,NaN,NaN,15.452345,-26.790171,
NaN,NaN,56.639999,25.559999,31.000000,31.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,15.572344,-25.825583,NaN,NaN,NaN,15.572344,-26.670172,
NaN,NaN,56.759998,25.559999,31.000000,31.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,15.692343,-25.705584,NaN,NaN,NaN,15.692343,-26.550173,
NaN,NaN,56.880001,25.559999,31.000000,31.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,15.812346,-25.585581,NaN,NaN,NaN,15.812346,-26.430170,
NaN,NaN,57.000000,25.559999,31.000000,31.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,15.932344,-25.465582,NaN,NaN,NaN,15.932344,-26.310171,
NaN,NaN,57.119999,25.559999,31.000000,31.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,16.052343,-25.345583,NaN,NaN,NaN,16.052343,-26.190172,
NaN,NaN,57.240002,25.559999,31.000000,31.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,16.172346,-25.225580,NaN,NaN,NaN,16.172346,-26.070169,
NaN,NaN,57.360001,25.559999,31.000000,31.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,16.292345,-25.105581,NaN,NaN,NaN,16.292345,-25.950171,
NaN,NaN,57.480000,25.559999,31.000000,31.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,16.412344,-24.985582,NaN,NaN,NaN,16.412344,-25.830172,
NaN,NaN,57.599998,25.559999,31.000000,31.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,16.532343,-24.865583,NaN,NaN,NaN,16.532343,-25.710173,
NaN,NaN,57.720001,25.559999,31.000000,31.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,16.652346,-24.745581,NaN,NaN,NaN,16.652346,-25.590170,
NaN,NaN,57.840000,25.440001,31.000000,31.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,16.822050,-24.575876,NaN,NaN,NaN,16.822050,-25.420465,
NaN,NaN,57.959999,25.440001,31.000000,31.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,16.942049,-24.455877,NaN,NaN,NaN,16.942049,-25.300467,
NaN,NaN,58.080002,25.440001,31.000000,31.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,17.062052,-24.335875,NaN,NaN,NaN,17.062052,-25.180464,
NaN,NaN,58.200001,25.440001,31.000000,31.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,17.182051,-24.215876,NaN,NaN,NaN,17.182051,-25.060465,
NaN,NaN,58.320000,25.440001,31.000000,31.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,17.302050,-24.095877,NaN,NaN,NaN,17.302050,-24.940466,
NaN,NaN,58.439999,25.440001,31.000000,31.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,17.422049,-23.975878,NaN,NaN,NaN,17.422049,-24.820467,
NaN,NaN,58.560001,25.440001,31.000000,31.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,17.542051,-23.855875,NaN,NaN,NaN,17.542051,-24.700464,
NaN,NaN,58.680000,25.440001,31.000000,31.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,17.662050,-23.735876,NaN,NaN,NaN,17.662050,-24.580465,
NaN,NaN,58.799999,25.320000,31.000000,31.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,17.831755,-23.566172,NaN,NaN,NaN,17.831755,-24.410761,
NaN,NaN,58.919998,25.200001,31.000000,31.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,18.001459,-23.396467,NaN,NaN,NaN,18.001459,-24.241056,
NaN,NaN,59.040001,25.080000,31.000000,31.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,18.171167,-23.226759,NaN,NaN,NaN,18.171167,-24.071348,
NaN,NaN,59.160000,25.080000,31.000000,31.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,18.291166,-23.106760,NaN,NaN,NaN,18.291166,-23.951349,
NaN,NaN,59.279999,25.080000,31.000000,31.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,18.411165,-22.986761,NaN,NaN,NaN,18.411165,-23.831350,
NaN,NaN,59.400002,25.080000,31.000000,31.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,18.531168,-22.866758,NaN,NaN,NaN,18.531168,-23.711348,
NaN,NaN,59.520000,25.080000,31.000000,31.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,18.651167,-22.746759,NaN,NaN,NaN,18.651167,-23.591349,
NaN,NaN,59.639999,25.080000,31.000000,31.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,18.771166,-22.626760,NaN,NaN,NaN,18.771166,-23.471350,
NaN,NaN,59.759998,25.080000,31.000000,31.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,18.891165,-22.506762,NaN,NaN,NaN,18.891165,-23.351351,
NaN,NaN,59.759998,25.080000,31.000000,31.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,18.891165,-22.506762,NaN,NaN,NaN,18.891165,-23.351351,
NaN,NaN,59.880001,25.080000,31.000000,31.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,19.011168,-22.386759,NaN,NaN,NaN,19.011168,-23.231348,
NaN,NaN,60.000000,25.080000,31.000000,31.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,19.131166,-22.266760,NaN,NaN,NaN,19.131166,-23.111349,
NaN,NaN,60.119999,25.080000,31.000000,31.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,19.251165,-22.146761,NaN,NaN,NaN,19.251165,-22.991350,
NaN,NaN,60.240002,25.080000,31.000000,31.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,19.371168,-22.026758,NaN,NaN,NaN,19.371168,-22.871347,
NaN,NaN,60.360001,25.080000,31.000000,31.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,19.491167,-21.906759,NaN,NaN,NaN,19.491167,-22.751348,
NaN,NaN,60.480000,25.080000,31.000000,31.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,19.611166,-21.786760,NaN,NaN,NaN,19.611166,-22.631350,
NaN,NaN,60.599998,25.080000,31.000000,31.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,19.731165,-21.666761,NaN,NaN,NaN,19.731165,-22.511351,
NaN,NaN,60.720001,25.080000,31.000000,31.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,19.851168,-21.546759,NaN,NaN,NaN,19.851168,-22.391348,
NaN,NaN,60.840000,25.080000,31.000000,31.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,19.971167,-21.426760,NaN,NaN,NaN,19.971167,-22.271349,
NaN,NaN,60.959999,25.080000,31.000000,31.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,20.091166,-21.306761,NaN,NaN,NaN,20.091166,-22.151350,
NaN,NaN,61.080002,25.080000,31.000000,31.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,20.211168,-21.186758,NaN,NaN,NaN,20.211168,-22.031347,
NaN,NaN,61.200001,25.080000,31.000000,31.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,20.331167,-21.066759,NaN,NaN,NaN,20.331167,-21.911348,
NaN,NaN,61.320000,25.080000,31.000000,31.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,20.451166,-20.946760,NaN,NaN,NaN,20.451166,-21.791349,
NaN,NaN,61.439999,25.080000,31.000000,31.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,20.571165,-20.826761,NaN,NaN,NaN,20.571165,-21.671350,
NaN,NaN,61.560001,25.080000,31.000000,31.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,20.691168,-20.706758,NaN,NaN,NaN,20.691168,-21.551348,
NaN,NaN,61.680000,24.959999,31.000000,31.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,20.860874,-20.537052,NaN,NaN,NaN,20.860874,-21.381641,
NaN,NaN,61.799999,24.840000,31.000000,31.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,21.030577,-20.367350,NaN,NaN,NaN,21.030577,-21.211939,
NaN,NaN,61.919998,24.719999,31.000000,31.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,21.200283,-20.197643,NaN,NaN,NaN,21.200283,-21.042233,
NaN,NaN,62.040001,24.719999,31.000000,31.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,21.320286,-20.077641,NaN,NaN,NaN,21.320286,-20.922230,
NaN,NaN,62.160000,24.719999,31.000000,31.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,21.440285,-19.957642,NaN,NaN,NaN,21.440285,-20.802231,
NaN,NaN,62.279999,24.719999,31.000000,31.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,21.560284,-19.837643,NaN,NaN,NaN,21.560284,-20.682232,
NaN,NaN,62.400002,24.719999,31.000000,31.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,21.680286,-19.717640,NaN,NaN,NaN,21.680286,-20.562229,
NaN,NaN,62.520000,24.719999,31.000000,31.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,21.800285,-19.597641,NaN,NaN,NaN,21.800285,-20.442230,
NaN,NaN,62.639999,24.719999,31.000000,31.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,21.920284,-19.477642,NaN,NaN,NaN,21.920284,-20.322231,
NaN,NaN,62.759998,24.719999,31.000000,31.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,22.040283,-19.357643,NaN,NaN,NaN,22.040283,-20.202232,
NaN,NaN,62.880001,24.719999,31.000000,31.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,22.160286,-19.237640,NaN,NaN,NaN,22.160286,-20.082230,
NaN,NaN,63.000000,24.719999,31.000000,31.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,22.280285,-19.117641,NaN,NaN,NaN,22.280285,-19.962231,
NaN,NaN,63.119999,24.719999,31.000000,31.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,22.400284,-18.997643,NaN,NaN,NaN,22.400284,-19.842232,
NaN,NaN,63.119999,24.719999,31.000000,31.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,22.400284,-18.997643,NaN,NaN,NaN,22.400284,-19.842232,
NaN,NaN,63.240002,24.719999,31.000000,31.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,22.520287,-18.877640,NaN,NaN,NaN,22.520287,-19.722229,
NaN,NaN,63.360001,24.719999,31.000000,31.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,22.640285,-18.757641,NaN,NaN,NaN,22.640285,-19.602230,
NaN,NaN,63.480000,24.719999,31.000000,31.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,22.760284,-18.637642,NaN,NaN,NaN,22.760284,-19.482231,
NaN,NaN,63.599998,24.719999,31.000000,31.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,22.880283,-18.517643,NaN,NaN,NaN,22.880283,-19.362232,
NaN,NaN,63.720001,24.719999,31.000000,31.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,23.000286,-18.397640,NaN,NaN,NaN,23.000286,-19.242229,
NaN,NaN,63.840000,24.719999,31.000000,31.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,23.120285,-18.277641,NaN,NaN,NaN,23.120285,-19.122231,
NaN,NaN,63.959999,24.719999,31.000000,31.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,23.240284,-18.157642,NaN,NaN,NaN,23.240284,-19.002232,
NaN,NaN,64.080002,24.719999,31.000000,31.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,23.360287,-18.037640,NaN,NaN,NaN,23.360287,-18.882229,
NaN,NaN,64.199997,24.719999,31.000000,31.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,23.480282,-17.917645,NaN,NaN,NaN,23.480282,-18.762234,
NaN,NaN,64.320000,24.719999,31.000000,31.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,23.600285,-17.797642,NaN,NaN,NaN,23.600285,-18.642231,
NaN,NaN,64.440002,24.719999,31.000000,31.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,23.720287,-17.677639,NaN,NaN,NaN,23.720287,-18.522228,
NaN,NaN,64.559998,24.719999,31.000000,31.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,23.840282,-17.557644,NaN,NaN,NaN,23.840282,-18.402233,
NaN,NaN,64.680000,24.719999,31.000000,31.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,23.960285,-17.437641,NaN,NaN,NaN,23.960285,-18.282230,
NaN,NaN,64.800003,24.719999,31.000000,31.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,24.080288,-17.317638,NaN,NaN,NaN,24.080288,-18.162228,
NaN,NaN,64.919998,24.719999,31.000000,31.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,24.200283,-17.197643,NaN,NaN,NaN,24.200283,-18.042233,
NaN,NaN,65.040001,24.719999,31.000000,31.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,24.320286,-17.077641,NaN,NaN,NaN,24.320286,-17.922230,
NaN,NaN,65.160004,24.719999,31.000000,31.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,24.440289,-16.957638,NaN,NaN,NaN,24.440289,-17.802227,
NaN,NaN,65.279999,24.719999,31.000000,31.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,24.560284,-16.837643,NaN,NaN,NaN,24.560284,-17.682232,
NaN,NaN,65.400002,24.719999,31.000000,31.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,24.680286,-16.717640,NaN,NaN,NaN,24.680286,-17.562229,
NaN,NaN,65.519997,24.719999,31.000000,31.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,24.800282,-16.597645,NaN,NaN,NaN,24.800282,-17.442234,
NaN,NaN,65.639999,24.600000,31.000000,31.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,24.969988,-16.427938,NaN,NaN,NaN,24.969988,-17.272528,
NaN,NaN,65.760002,24.480000,31.000000,31.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,25.139696,-16.258230,NaN,NaN,NaN,25.139696,-17.102819,
NaN,NaN,65.879997,24.480000,31.000000,31.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,25.259691,-16.138235,NaN,NaN,NaN,25.259691,-16.982824,
NaN,NaN,66.000000,24.480000,31.000000,31.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,25.379694,-16.018232,NaN,NaN,NaN,25.379694,-16.862822,
NaN,NaN,66.120003,24.480000,31.000000,31.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,25.499697,-15.898230,NaN,NaN,NaN,25.499697,-16.742819,
NaN,NaN,66.120003,24.480000,31.000000,31.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,25.499697,-15.898230,NaN,NaN,NaN,25.499697,-16.742819,
NaN,NaN,66.239998,24.480000,31.000000,31.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,25.619692,-15.778234,NaN,NaN,NaN,25.619692,-16.622824,
NaN,NaN,66.360001,24.480000,31.000000,31.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,25.739695,-15.658232,NaN,NaN,NaN,25.739695,-16.502821,
NaN,NaN,66.480003,24.480000,31.000000,31.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,25.859697,-15.538229,NaN,NaN,NaN,25.859697,-16.382818,
NaN,NaN,66.599998,24.480000,31.000000,31.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,25.979692,-15.418234,NaN,NaN,NaN,25.979692,-16.262823,
NaN,NaN,66.720001,24.480000,31.000000,31.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,26.099695,-15.298231,NaN,NaN,NaN,26.099695,-16.142820,
NaN,NaN,66.839996,24.480000,31.000000,31.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,26.219690,-15.178236,NaN,NaN,NaN,26.219690,-16.022825,
NaN,NaN,66.959999,24.480000,31.000000,31.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,26.339693,-15.058233,NaN,NaN,NaN,26.339693,-15.902822,
NaN,NaN,67.080002,24.480000,31.000000,31.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,26.459696,-14.938231,NaN,NaN,NaN,26.459696,-15.782820,
NaN,NaN,67.199997,24.480000,31.000000,31.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,26.579691,-14.818235,NaN,NaN,NaN,26.579691,-15.662825,
NaN,NaN,67.320000,24.480000,31.000000,31.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,26.699694,-14.698233,NaN,NaN,NaN,26.699694,-15.542822,
NaN,NaN,67.440002,24.480000,31.000000,31.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,26.819696,-14.578230,NaN,NaN,NaN,26.819696,-15.422819,
NaN,NaN,67.559998,24.480000,31.000000,31.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,26.939692,-14.458235,NaN,NaN,NaN,26.939692,-15.302824,
NaN,NaN,67.680000,24.360001,30.000000,30.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,27.109398,-14.288528,NaN,NaN,NaN,27.953989,-14.288527,
NaN,NaN,67.800003,24.360001,30.000000,30.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,27.229401,-14.168526,NaN,NaN,NaN,28.073992,-14.168524,
NaN,NaN,67.919998,24.360001,30.000000,30.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,27.349396,-14.048531,NaN,NaN,NaN,28.193987,-14.048529,
NaN,NaN,68.040001,24.360001,30.000000,30.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,27.469398,-13.928528,NaN,NaN,NaN,28.313990,-13.928526,
NaN,NaN,68.160004,24.360001,30.000000,30.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,27.589401,-13.808525,NaN,NaN,NaN,28.433992,-13.808523,
NaN,NaN,68.279999,24.360001,30.000000,30.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,27.709396,-13.688530,NaN,NaN,NaN,28.553988,-13.688528,
NaN,NaN,68.400002,24.360001,30.000000,30.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,27.829399,-13.568527,NaN,NaN,NaN,28.673990,-13.568525,
NaN,NaN,68.519997,24.360001,30.000000,30.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,27.949394,-13.448532,NaN,NaN,NaN,28.793985,-13.448530,
NaN,NaN,68.639999,24.360001,30.000000,30.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,28.069397,-13.328529,NaN,NaN,NaN,28.913988,-13.328527,
NaN,NaN,68.760002,24.360001,30.000000,30.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,28.189400,-13.208527,NaN,NaN,NaN,29.033991,-13.208525,
NaN,NaN,68.879997,24.360001,30.000000,30.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,28.309395,-13.088531,NaN,NaN,NaN,29.153986,-13.088530,
NaN,NaN,69.000000,24.360001,30.000000,30.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,28.429398,-12.968529,NaN,NaN,NaN,29.273989,-12.968527,
NaN,NaN,69.120003,24.360001,30.000000,30.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,28.549400,-12.848526,NaN,NaN,NaN,29.393991,-12.848524,
NaN,NaN,69.239998,24.360001,30.000000,30.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,28.669395,-12.728531,NaN,NaN,NaN,29.513987,-12.728529,
NaN,NaN,69.239998,24.360001,30.000000,30.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,28.669395,-12.728531,NaN,NaN,NaN,29.513987,-12.728529,
NaN,NaN,69.360001,24.360001,30.000000,30.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,28.789398,-12.608528,NaN,NaN,NaN,29.633989,-12.608526,
NaN,NaN,69.480003,24.360001,30.000000,30.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,28.909401,-12.488525,NaN,NaN,NaN,29.753992,-12.488523,
NaN,NaN,69.599998,24.360001,30.000000,30.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,29.029396,-12.368530,NaN,NaN,NaN,29.873987,-12.368528,
NaN,NaN,69.720001,24.360001,30.000000,30.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,29.149399,-12.248528,NaN,NaN,NaN,29.993990,-12.248526,
NaN,NaN,69.839996,24.360001,30.000000,30.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,29.269394,-12.128532,NaN,NaN,NaN,30.113985,-12.128531,
NaN,NaN,69.959999,24.360001,30.000000,30.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,29.389397,-12.008530,NaN,NaN,NaN,30.233988,-12.008528,
NaN,NaN,70.080002,24.360001,30.000000,30.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,29.509399,-11.888527,NaN,NaN,NaN,30.353991,-11.888525,
NaN,NaN,70.199997,24.360001,30.000000,30.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,29.629395,-11.768532,NaN,NaN,NaN,30.473986,-11.768530,
NaN,NaN,70.320000,24.360001,30.000000,30.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,29.749397,-11.648529,NaN,NaN,NaN,30.593988,-11.648527,
NaN,NaN,70.440002,24.240000,30.000000,30.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,29.919106,-11.478821,NaN,NaN,NaN,30.763697,-11.478819,
NaN,NaN,70.559998,24.240000,30.000000,30.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,30.039101,-11.358826,NaN,NaN,NaN,30.883692,-11.358824,
NaN,NaN,70.680000,24.240000,30.000000,30.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,30.159103,-11.238823,NaN,NaN,NaN,31.003695,-11.238821,
NaN,NaN,70.800003,24.240000,30.000000,30.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,30.279106,-11.118820,NaN,NaN,NaN,31.123697,-11.118818,
NaN,NaN,70.919998,24.240000,30.000000,30.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,30.399101,-10.998825,NaN,NaN,NaN,31.243692,-10.998823,
NaN,NaN,71.040001,24.120001,30.000000,30.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,30.568810,-10.829117,NaN,NaN,NaN,31.413401,-10.829115,
NaN,NaN,71.160004,24.120001,30.000000,30.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,30.688812,-10.709114,NaN,NaN,NaN,31.533403,-10.709112,
NaN,NaN,71.279999,24.120001,30.000000,30.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,30.808807,-10.589119,NaN,NaN,NaN,31.653399,-10.589117,
NaN,NaN,71.400002,24.120001,30.000000,30.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,30.928810,-10.469116,NaN,NaN,NaN,31.773401,-10.469114,
NaN,NaN,71.519997,24.120001,30.000000,30.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,31.048805,-10.349121,NaN,NaN,NaN,31.893396,-10.349119,
NaN,NaN,71.639999,24.120001,30.000000,30.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,31.168808,-10.229118,NaN,NaN,NaN,32.013397,-10.229118,
NaN,NaN,71.760002,24.120001,30.000000,30.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,31.288811,-10.109116,NaN,NaN,NaN,32.133400,-10.109116,
NaN,NaN,71.879997,24.120001,30.000000,30.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,31.408806,-9.989120,NaN,NaN,NaN,32.253395,-9.989120,
NaN,NaN,72.000000,24.120001,30.000000,30.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,31.528809,-9.869118,NaN,NaN,NaN,32.373398,-9.869118,
