stack=rr30a_s6;stackdb=rr30a_s6_db2;saveTime=3590469148.013000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,687,688,84.5,53,0.35,57,0,0,,,,
,1,1,NaN,688,1103,416,54.4,18,0.35,57,0,0,,,,
,2,2,NaN,1104,1615,512,66.9,36,0.35,57,0,0,,,,
,3,3,NaN,1616,1824,209,26.6,8,0.3,57,0,0,,,,
,4,4,NaN,1825,2089,265,34.6,14,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,59.520000,25.080000,31.000000,31.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,17.790581,17.790581,NaN,NaN,NaN,17.790581,17.790581,
NaN,NaN,59.639999,25.080000,31.000000,31.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,17.910580,17.910580,NaN,NaN,NaN,17.910580,17.910580,
NaN,NaN,59.759998,25.080000,31.000000,31.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,18.030579,18.030579,NaN,NaN,NaN,18.030579,18.030579,
NaN,NaN,59.880001,24.959999,31.000000,31.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,18.200287,18.200287,NaN,NaN,NaN,18.200287,18.200287,
NaN,NaN,60.000000,24.959999,31.000000,31.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,18.320286,18.320286,NaN,NaN,NaN,18.320286,18.320286,
NaN,NaN,60.119999,24.959999,31.000000,31.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,18.440285,18.440285,NaN,NaN,NaN,18.440285,18.440285,
NaN,NaN,60.240002,24.959999,31.000000,31.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,18.560287,18.560287,NaN,NaN,NaN,18.560287,18.560287,
NaN,NaN,60.360001,24.959999,31.000000,31.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,18.680286,18.680286,NaN,NaN,NaN,18.680286,18.680286,
NaN,NaN,60.480000,24.959999,31.000000,31.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,18.800285,18.800285,NaN,NaN,NaN,18.800285,18.800285,
NaN,NaN,60.599998,24.959999,31.000000,31.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,18.920284,18.920284,NaN,NaN,NaN,18.920284,18.920284,
NaN,NaN,60.720001,24.959999,31.000000,31.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,19.040287,19.040287,NaN,NaN,NaN,19.040287,19.040287,
NaN,NaN,60.720001,24.959999,31.000000,31.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,19.040287,19.040287,NaN,NaN,NaN,19.040287,19.040287,
NaN,NaN,60.840000,24.959999,31.000000,31.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,19.160286,19.160286,NaN,NaN,NaN,19.160286,19.160286,
NaN,NaN,60.959999,24.959999,31.000000,31.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,19.280285,19.280285,NaN,NaN,NaN,19.280285,19.280285,
NaN,NaN,61.080002,24.959999,31.000000,31.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,19.400288,19.400288,NaN,NaN,NaN,19.400288,19.400288,
NaN,NaN,61.200001,24.959999,31.000000,31.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,19.520287,19.520287,NaN,NaN,NaN,19.520287,19.520287,
NaN,NaN,61.320000,24.959999,31.000000,31.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,19.640285,19.640285,NaN,NaN,NaN,19.640285,19.640285,
NaN,NaN,61.439999,24.959999,31.000000,31.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,19.760284,19.760284,NaN,NaN,NaN,19.760284,19.760284,
NaN,NaN,61.560001,24.959999,31.000000,31.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,19.880287,19.880287,NaN,NaN,NaN,19.880287,19.880287,
NaN,NaN,61.680000,24.959999,31.000000,31.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,20.000286,20.000286,NaN,NaN,NaN,20.000286,20.000286,
NaN,NaN,61.799999,24.959999,31.000000,31.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,20.120285,20.120285,NaN,NaN,NaN,20.120285,20.120285,
NaN,NaN,61.919998,24.959999,31.000000,31.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,20.240284,20.240284,NaN,NaN,NaN,20.240284,20.240284,
NaN,NaN,62.040001,24.959999,31.000000,31.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,20.360287,20.360287,NaN,NaN,NaN,20.360287,20.360287,
NaN,NaN,62.160000,24.959999,31.000000,31.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,20.480286,20.480286,NaN,NaN,NaN,20.480286,20.480286,
NaN,NaN,62.279999,24.959999,31.000000,31.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,20.600285,20.600285,NaN,NaN,NaN,20.600285,20.600285,
NaN,NaN,62.400002,24.840000,31.000000,31.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,20.769991,20.769991,NaN,NaN,NaN,20.769991,20.769991,
NaN,NaN,62.520000,24.840000,31.000000,31.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,20.889990,20.889990,NaN,NaN,NaN,20.889990,20.889990,
NaN,NaN,62.639999,24.840000,31.000000,31.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,21.009989,21.009989,NaN,NaN,NaN,21.009989,21.009989,
NaN,NaN,62.759998,24.840000,31.000000,31.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,21.129988,21.129988,NaN,NaN,NaN,21.129988,21.129988,
NaN,NaN,62.880001,24.840000,31.000000,31.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,21.249990,21.249990,NaN,NaN,NaN,21.249990,21.249990,
NaN,NaN,63.000000,24.840000,31.000000,31.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,21.369989,21.369989,NaN,NaN,NaN,21.369989,21.369989,
NaN,NaN,63.119999,24.840000,31.000000,31.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,21.489988,21.489988,NaN,NaN,NaN,21.489988,21.489988,
NaN,NaN,63.240002,24.840000,31.000000,31.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,21.609991,21.609991,NaN,NaN,NaN,21.609991,21.609991,
NaN,NaN,63.360001,24.840000,31.000000,31.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,21.729990,21.729990,NaN,NaN,NaN,21.729990,21.729990,
NaN,NaN,63.480000,24.840000,31.000000,31.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,21.849989,21.849989,NaN,NaN,NaN,21.849989,21.849989,
NaN,NaN,63.599998,24.840000,31.000000,31.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,21.969988,21.969988,NaN,NaN,NaN,21.969988,21.969988,
NaN,NaN,63.720001,24.840000,31.000000,31.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,22.089991,22.089991,NaN,NaN,NaN,22.089991,22.089991,
NaN,NaN,63.840000,24.840000,31.000000,31.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,22.209990,22.209990,NaN,NaN,NaN,22.209990,22.209990,
NaN,NaN,63.959999,24.840000,31.000000,31.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,22.329988,22.329988,NaN,NaN,NaN,22.329988,22.329988,
NaN,NaN,64.080002,24.840000,31.000000,31.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,22.449991,22.449991,NaN,NaN,NaN,22.449991,22.449991,
NaN,NaN,64.080002,24.840000,31.000000,31.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,22.449991,22.449991,NaN,NaN,NaN,22.449991,22.449991,
NaN,NaN,64.199997,24.840000,31.000000,31.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,22.569986,22.569986,NaN,NaN,NaN,22.569986,22.569986,
NaN,NaN,64.320000,24.840000,31.000000,31.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,22.689989,22.689989,NaN,NaN,NaN,22.689989,22.689989,
NaN,NaN,64.440002,24.840000,31.000000,31.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,22.809992,22.809992,NaN,NaN,NaN,22.809992,22.809992,
NaN,NaN,64.559998,24.840000,31.000000,31.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,22.929987,22.929987,NaN,NaN,NaN,22.929987,22.929987,
NaN,NaN,64.680000,24.840000,31.000000,31.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,23.049990,23.049990,NaN,NaN,NaN,23.049990,23.049990,
NaN,NaN,64.800003,24.840000,31.000000,31.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,23.169992,23.169992,NaN,NaN,NaN,23.169992,23.169992,
NaN,NaN,64.919998,24.840000,31.000000,31.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,23.289988,23.289988,NaN,NaN,NaN,23.289988,23.289988,
NaN,NaN,65.040001,24.840000,31.000000,31.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,23.409990,23.409990,NaN,NaN,NaN,23.409990,23.409990,
NaN,NaN,65.160004,24.840000,31.000000,31.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,23.529993,23.529993,NaN,NaN,NaN,23.529993,23.529993,
NaN,NaN,65.279999,24.840000,31.000000,31.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,23.649988,23.649988,NaN,NaN,NaN,23.649988,23.649988,
NaN,NaN,65.400002,24.840000,31.000000,31.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,23.769991,23.769991,NaN,NaN,NaN,23.769991,23.769991,
NaN,NaN,65.519997,24.840000,31.000000,31.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,23.889986,23.889986,NaN,NaN,NaN,23.889986,23.889986,
NaN,NaN,65.639999,24.840000,31.000000,31.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,24.009989,24.009989,NaN,NaN,NaN,24.009989,24.009989,
NaN,NaN,65.760002,24.840000,31.000000,31.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,24.129992,24.129992,NaN,NaN,NaN,24.129992,24.129992,
NaN,NaN,65.879997,24.840000,31.000000,31.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,24.249987,24.249987,NaN,NaN,NaN,24.249987,24.249987,
NaN,NaN,66.000000,24.840000,31.000000,31.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,24.369989,24.369989,NaN,NaN,NaN,24.369989,24.369989,
NaN,NaN,66.120003,24.840000,31.000000,31.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,24.489992,24.489992,NaN,NaN,NaN,24.489992,24.489992,
NaN,NaN,66.239998,24.840000,31.000000,31.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,24.609987,24.609987,NaN,NaN,NaN,24.609987,24.609987,
NaN,NaN,66.360001,24.840000,31.000000,31.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,24.729990,24.729990,NaN,NaN,NaN,24.729990,24.729990,
NaN,NaN,66.480003,24.840000,31.000000,31.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,24.849993,24.849993,NaN,NaN,NaN,24.849993,24.849993,
NaN,NaN,66.599998,24.840000,31.000000,31.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,24.969988,24.969988,NaN,NaN,NaN,24.969988,24.969988,
NaN,NaN,66.720001,24.719999,31.000000,31.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,25.139696,25.139696,NaN,NaN,NaN,25.139696,25.139696,
NaN,NaN,66.839996,24.600000,31.000000,31.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,25.309399,25.309399,NaN,NaN,NaN,25.309399,25.309399,
NaN,NaN,66.959999,24.600000,31.000000,31.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,25.429401,25.429401,NaN,NaN,NaN,25.429401,25.429401,
NaN,NaN,67.080002,24.600000,31.000000,31.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,25.549404,25.549404,NaN,NaN,NaN,25.549404,25.549404,
NaN,NaN,67.199997,24.600000,31.000000,31.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,25.669399,25.669399,NaN,NaN,NaN,25.669399,25.669399,
NaN,NaN,67.199997,24.600000,31.000000,31.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,25.669399,25.669399,NaN,NaN,NaN,25.669399,25.669399,
NaN,NaN,67.320000,24.480000,31.000000,31.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,25.839108,25.839108,NaN,NaN,NaN,25.839108,25.839108,
NaN,NaN,67.440002,24.480000,31.000000,31.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,25.959110,25.959110,NaN,NaN,NaN,25.959110,25.959110,
NaN,NaN,67.559998,24.480000,31.000000,31.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,26.079105,26.079105,NaN,NaN,NaN,26.079105,26.079105,
NaN,NaN,67.680000,24.480000,31.000000,31.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,26.199108,26.199108,NaN,NaN,NaN,26.199108,26.199108,
NaN,NaN,67.800003,24.480000,31.000000,31.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,26.319111,26.319111,NaN,NaN,NaN,26.319111,26.319111,
NaN,NaN,67.919998,24.480000,31.000000,31.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,26.439106,26.439106,NaN,NaN,NaN,26.439106,26.439106,
NaN,NaN,68.040001,24.480000,31.000000,31.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,26.559109,26.559109,NaN,NaN,NaN,26.559109,26.559109,
NaN,NaN,68.160004,24.480000,31.000000,31.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,26.679111,26.679111,NaN,NaN,NaN,26.679111,26.679111,
NaN,NaN,68.279999,24.480000,31.000000,31.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,26.799107,26.799107,NaN,NaN,NaN,26.799107,26.799107,
NaN,NaN,68.400002,24.480000,31.000000,31.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,26.919109,26.919109,NaN,NaN,NaN,26.919109,26.919109,
NaN,NaN,68.519997,24.480000,31.000000,31.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,27.039104,27.039104,NaN,NaN,NaN,27.039104,27.039104,
NaN,NaN,68.639999,24.360001,31.000000,31.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,27.208811,27.208811,NaN,NaN,NaN,27.208811,27.208811,
NaN,NaN,68.760002,24.240000,31.000000,31.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,27.378519,27.378519,NaN,NaN,NaN,27.378519,27.378519,
NaN,NaN,68.879997,24.240000,31.000000,31.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,27.498514,27.498514,NaN,NaN,NaN,27.498514,27.498514,
NaN,NaN,69.000000,24.240000,31.000000,31.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,27.618517,27.618517,NaN,NaN,NaN,27.618517,27.618517,
NaN,NaN,69.120003,24.240000,31.000000,31.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,27.738520,27.738520,NaN,NaN,NaN,27.738520,27.738520,
NaN,NaN,69.239998,24.240000,31.000000,31.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,27.858515,27.858515,NaN,NaN,NaN,27.858515,27.858515,
NaN,NaN,69.360001,24.240000,31.000000,31.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,27.978518,27.978518,NaN,NaN,NaN,27.978518,27.978518,
NaN,NaN,69.480003,24.240000,31.000000,31.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,28.098520,28.098520,NaN,NaN,NaN,28.098520,28.098520,
NaN,NaN,69.599998,24.240000,31.000000,31.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,28.218515,28.218515,NaN,NaN,NaN,28.218515,28.218515,
NaN,NaN,69.599998,24.240000,31.000000,31.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,28.218515,28.218515,NaN,NaN,NaN,28.218515,28.218515,
NaN,NaN,69.720001,24.240000,31.000000,31.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,28.338518,28.338518,NaN,NaN,NaN,28.338518,28.338518,
NaN,NaN,69.839996,24.240000,31.000000,31.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,28.458513,28.458513,NaN,NaN,NaN,28.458513,28.458513,
NaN,NaN,69.959999,24.240000,31.000000,31.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,28.578516,28.578516,NaN,NaN,NaN,28.578516,28.578516,
NaN,NaN,70.080002,24.240000,31.000000,31.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,28.698519,28.698519,NaN,NaN,NaN,28.698519,28.698519,
NaN,NaN,70.199997,24.240000,31.000000,31.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,28.818514,28.818514,NaN,NaN,NaN,28.818514,28.818514,
NaN,NaN,70.320000,24.240000,31.000000,31.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,28.938517,28.938517,NaN,NaN,NaN,28.938517,28.938517,
NaN,NaN,70.440002,24.240000,31.000000,31.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,29.058519,29.058519,NaN,NaN,NaN,29.058519,29.058519,
NaN,NaN,70.559998,24.240000,31.000000,31.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,29.178514,29.178514,NaN,NaN,NaN,29.178514,29.178514,
NaN,NaN,70.680000,24.240000,31.000000,31.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,29.298517,29.298517,NaN,NaN,NaN,29.298517,29.298517,
NaN,NaN,70.800003,24.240000,31.000000,31.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,29.418520,29.418520,NaN,NaN,NaN,29.418520,29.418520,
NaN,NaN,70.919998,24.240000,31.000000,31.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,29.538515,29.538515,NaN,NaN,NaN,29.538515,29.538515,
NaN,NaN,71.040001,24.240000,31.000000,31.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,29.658518,29.658518,NaN,NaN,NaN,29.658518,29.658518,
NaN,NaN,71.160004,24.240000,31.000000,31.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,29.778521,29.778521,NaN,NaN,NaN,29.778521,29.778521,
NaN,NaN,71.279999,24.240000,31.000000,31.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,29.898516,29.898516,NaN,NaN,NaN,29.898516,29.898516,
NaN,NaN,71.400002,24.240000,31.000000,31.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,30.018518,30.018518,NaN,NaN,NaN,30.018518,30.018518,
NaN,NaN,71.519997,24.240000,31.000000,31.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,30.138514,30.138514,NaN,NaN,NaN,30.138514,30.138514,
NaN,NaN,71.639999,24.240000,31.000000,31.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,30.258516,30.258516,NaN,NaN,NaN,30.258516,30.258516,
NaN,NaN,71.760002,24.240000,31.000000,31.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,30.378519,30.378519,NaN,NaN,NaN,30.378519,30.378519,
NaN,NaN,71.879997,24.240000,31.000000,31.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,30.498514,30.498514,NaN,NaN,NaN,30.498514,30.498514,
NaN,NaN,72.000000,24.120001,31.000000,31.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,30.668221,30.668221,NaN,NaN,NaN,30.668221,30.668221,
NaN,NaN,72.120003,24.000000,31.000000,31.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,30.837929,30.837929,NaN,NaN,NaN,30.837929,30.837929,
NaN,NaN,72.239998,24.000000,31.000000,31.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,30.957924,30.957924,NaN,NaN,NaN,30.957924,30.957924,
NaN,NaN,72.360001,24.000000,31.000000,31.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,31.077927,31.077927,NaN,NaN,NaN,31.077927,31.077927,
NaN,NaN,72.480003,24.000000,31.000000,31.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,31.197929,31.197929,NaN,NaN,NaN,31.197929,31.197929,
NaN,NaN,72.480003,24.000000,31.000000,31.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,31.197929,31.197929,NaN,NaN,NaN,31.197929,31.197929,
NaN,NaN,72.599998,24.000000,31.000000,31.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,31.317924,31.317924,NaN,NaN,NaN,31.317924,31.317924,
NaN,NaN,72.720001,24.000000,31.000000,31.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,31.437927,31.437927,NaN,NaN,NaN,31.437927,31.437927,
NaN,NaN,72.839996,24.000000,31.000000,31.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,31.557922,31.557922,NaN,NaN,NaN,31.557922,31.557922,
NaN,NaN,72.959999,24.000000,31.000000,31.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,31.677925,31.677925,NaN,NaN,NaN,31.677925,31.677925,
NaN,NaN,73.080002,24.000000,31.000000,31.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,31.797928,31.797928,NaN,NaN,NaN,31.797928,31.797928,
NaN,NaN,73.199997,24.000000,31.000000,31.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,31.917923,31.917923,NaN,NaN,NaN,31.917923,31.917923,
NaN,NaN,73.320000,24.000000,31.000000,31.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,32.037926,32.037926,NaN,NaN,NaN,32.037926,32.037926,
NaN,NaN,73.440002,24.000000,31.000000,31.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,32.157928,32.157928,NaN,NaN,NaN,32.157928,32.157928,
NaN,NaN,73.559998,24.000000,31.000000,31.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,32.277924,32.277924,NaN,NaN,NaN,32.277924,32.277924,
NaN,NaN,73.680000,24.000000,31.000000,31.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,32.397926,32.397926,NaN,NaN,NaN,32.397926,32.397926,
NaN,NaN,73.800003,24.000000,31.000000,31.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,32.517929,32.517929,NaN,NaN,NaN,32.517929,32.517929,
NaN,NaN,73.919998,24.000000,31.000000,31.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,32.637924,32.637924,NaN,NaN,NaN,32.637924,32.637924,
NaN,NaN,74.040001,24.000000,31.000000,31.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,32.757927,32.757927,NaN,NaN,NaN,32.757927,32.757927,
NaN,NaN,74.160004,24.000000,31.000000,31.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,32.877930,32.877930,NaN,NaN,NaN,32.877930,32.877930,
NaN,NaN,74.279999,24.000000,31.000000,31.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,32.997925,32.997925,NaN,NaN,NaN,32.997925,32.997925,
NaN,NaN,74.400002,24.000000,31.000000,31.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,33.117928,33.117928,NaN,NaN,NaN,33.117928,33.117928,
NaN,NaN,74.519997,24.000000,31.000000,31.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,33.237923,33.237923,NaN,NaN,NaN,33.237923,33.237923,
NaN,NaN,74.639999,24.000000,31.000000,31.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,33.357925,33.357925,NaN,NaN,NaN,33.357925,33.357925,
NaN,NaN,74.760002,24.000000,31.000000,31.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,33.477928,33.477928,NaN,NaN,NaN,33.477928,33.477928,
NaN,NaN,74.879997,24.000000,31.000000,31.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,33.597923,33.597923,NaN,NaN,NaN,33.597923,33.597923,
NaN,NaN,75.000000,24.000000,31.000000,31.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,33.717926,33.717926,NaN,NaN,NaN,33.717926,33.717926,
NaN,NaN,75.120003,24.000000,31.000000,31.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,33.837929,33.837929,NaN,NaN,NaN,33.837929,33.837929,
NaN,NaN,75.120003,24.000000,31.000000,31.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,33.837929,33.837929,NaN,NaN,NaN,33.837929,33.837929,
NaN,NaN,75.239998,24.000000,31.000000,31.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,33.957924,33.957924,NaN,NaN,NaN,33.957924,33.957924,
NaN,NaN,75.360001,24.000000,31.000000,31.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,34.077927,34.077927,NaN,NaN,NaN,34.077927,34.077927,
NaN,NaN,75.480003,24.000000,31.000000,31.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,34.197929,34.197929,NaN,NaN,NaN,34.197929,34.197929,
NaN,NaN,75.599998,24.000000,31.000000,31.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,34.317924,34.317924,NaN,NaN,NaN,34.317924,34.317924,
NaN,NaN,75.720001,24.000000,31.000000,31.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,34.437927,34.437927,NaN,NaN,NaN,34.437927,34.437927,
NaN,NaN,75.839996,24.000000,31.000000,31.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,34.557922,34.557922,NaN,NaN,NaN,34.557922,34.557922,
