stack=rr30a_s3;stackdb=rr30a_s3_db2;saveTime=3590469146.712000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,698,699,84.4,59,0.35,57,0,0,,,,
,1,1,NaN,699,1115,417,55.1,24,0.35,57,0,0,,,,
,2,2,NaN,1116,1643,528,67.5,40,0.35,57,0,0,,,,
,3,3,NaN,1644,1854,211,26.8,14,0.3,57,0,0,,,,
,4,4,NaN,1855,2100,246,32.3,19,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,58.320000,25.559999,29.000000,29.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,16.611168,16.611168,NaN,NaN,NaN,16.611168,16.611168,
NaN,NaN,58.439999,25.559999,29.000000,29.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,16.731167,16.731167,NaN,NaN,NaN,16.731167,16.731167,
NaN,NaN,58.560001,25.559999,29.000000,29.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,16.851170,16.851170,NaN,NaN,NaN,16.851170,16.851170,
NaN,NaN,58.680000,25.559999,29.000000,29.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,16.971169,16.971169,NaN,NaN,NaN,16.971169,16.971169,
NaN,NaN,58.799999,25.559999,29.000000,29.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,17.091167,17.091167,NaN,NaN,NaN,17.091167,17.091167,
NaN,NaN,58.919998,25.559999,29.000000,29.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,17.211166,17.211166,NaN,NaN,NaN,17.211166,17.211166,
NaN,NaN,59.040001,25.559999,29.000000,29.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,17.331169,17.331169,NaN,NaN,NaN,17.331169,17.331169,
NaN,NaN,59.160000,25.559999,29.000000,29.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,17.451168,17.451168,NaN,NaN,NaN,17.451168,17.451168,
NaN,NaN,59.279999,25.559999,29.000000,29.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,17.571167,17.571167,NaN,NaN,NaN,17.571167,17.571167,
NaN,NaN,59.400002,25.559999,29.000000,29.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,17.691170,17.691170,NaN,NaN,NaN,17.691170,17.691170,
NaN,NaN,59.400002,25.559999,29.000000,29.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,17.691170,17.691170,NaN,NaN,NaN,17.691170,17.691170,
NaN,NaN,59.520000,25.559999,29.000000,29.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,17.811169,17.811169,NaN,NaN,NaN,17.811169,17.811169,
NaN,NaN,59.639999,25.559999,29.000000,29.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,17.931168,17.931168,NaN,NaN,NaN,17.931168,17.931168,
NaN,NaN,59.759998,25.559999,29.000000,29.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,18.051167,18.051167,NaN,NaN,NaN,18.051167,18.051167,
NaN,NaN,59.880001,25.559999,29.000000,29.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,18.171169,18.171169,NaN,NaN,NaN,18.171169,18.171169,
NaN,NaN,60.000000,25.559999,29.000000,29.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,18.291168,18.291168,NaN,NaN,NaN,18.291168,18.291168,
NaN,NaN,60.119999,25.559999,29.000000,29.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,18.411167,18.411167,NaN,NaN,NaN,18.411167,18.411167,
NaN,NaN,60.240002,25.559999,29.000000,29.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,18.531170,18.531170,NaN,NaN,NaN,18.531170,18.531170,
NaN,NaN,60.360001,25.559999,29.000000,29.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,18.651169,18.651169,NaN,NaN,NaN,18.651169,18.651169,
NaN,NaN,60.480000,25.559999,29.000000,29.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,18.771168,18.771168,NaN,NaN,NaN,18.771168,18.771168,
NaN,NaN,60.599998,25.559999,29.000000,29.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,18.891167,18.891167,NaN,NaN,NaN,18.891167,18.891167,
NaN,NaN,60.720001,25.559999,29.000000,29.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,19.011169,19.011169,NaN,NaN,NaN,19.011169,19.011169,
NaN,NaN,60.840000,25.559999,29.000000,29.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,19.131168,19.131168,NaN,NaN,NaN,19.131168,19.131168,
NaN,NaN,60.959999,25.559999,29.000000,29.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,19.251167,19.251167,NaN,NaN,NaN,19.251167,19.251167,
NaN,NaN,61.080002,25.559999,29.000000,29.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,19.371170,19.371170,NaN,NaN,NaN,19.371170,19.371170,
NaN,NaN,61.200001,25.559999,29.000000,29.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,19.491169,19.491169,NaN,NaN,NaN,19.491169,19.491169,
NaN,NaN,61.320000,25.559999,29.000000,29.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,19.611168,19.611168,NaN,NaN,NaN,19.611168,19.611168,
NaN,NaN,61.439999,25.440001,29.000000,29.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,19.780872,19.780872,NaN,NaN,NaN,19.780872,19.780872,
NaN,NaN,61.560001,25.320000,29.000000,29.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,19.950581,19.950581,NaN,NaN,NaN,19.950581,19.950581,
NaN,NaN,61.680000,25.320000,29.000000,29.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,20.070580,20.070580,NaN,NaN,NaN,20.070580,20.070580,
NaN,NaN,61.799999,25.320000,29.000000,29.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,20.190578,20.190578,NaN,NaN,NaN,20.190578,20.190578,
NaN,NaN,61.919998,25.320000,29.000000,29.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,20.310577,20.310577,NaN,NaN,NaN,20.310577,20.310577,
NaN,NaN,61.919998,25.320000,29.000000,29.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,20.310577,20.310577,NaN,NaN,NaN,20.310577,20.310577,
NaN,NaN,62.040001,25.320000,29.000000,29.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,20.430580,20.430580,NaN,NaN,NaN,20.430580,20.430580,
NaN,NaN,62.160000,25.320000,29.000000,29.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,20.550579,20.550579,NaN,NaN,NaN,20.550579,20.550579,
NaN,NaN,62.279999,25.320000,29.000000,29.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,20.670578,20.670578,NaN,NaN,NaN,20.670578,20.670578,
NaN,NaN,62.400002,25.320000,29.000000,29.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,20.790581,20.790581,NaN,NaN,NaN,20.790581,20.790581,
NaN,NaN,62.520000,25.320000,29.000000,29.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,20.910580,20.910580,NaN,NaN,NaN,20.910580,20.910580,
NaN,NaN,62.639999,25.320000,29.000000,29.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,21.030579,21.030579,NaN,NaN,NaN,21.030579,21.030579,
NaN,NaN,62.759998,25.320000,29.000000,29.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,21.150578,21.150578,NaN,NaN,NaN,21.150578,21.150578,
NaN,NaN,62.880001,25.320000,29.000000,29.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,21.270580,21.270580,NaN,NaN,NaN,21.270580,21.270580,
NaN,NaN,63.000000,25.320000,29.000000,29.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,21.390579,21.390579,NaN,NaN,NaN,21.390579,21.390579,
NaN,NaN,63.119999,25.320000,29.000000,29.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,21.510578,21.510578,NaN,NaN,NaN,21.510578,21.510578,
NaN,NaN,63.240002,25.320000,29.000000,29.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,21.630581,21.630581,NaN,NaN,NaN,21.630581,21.630581,
NaN,NaN,63.360001,25.320000,29.000000,29.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,21.750580,21.750580,NaN,NaN,NaN,21.750580,21.750580,
NaN,NaN,63.480000,25.320000,29.000000,29.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,21.870579,21.870579,NaN,NaN,NaN,21.870579,21.870579,
NaN,NaN,63.599998,25.200001,29.000000,29.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,22.040283,22.040283,NaN,NaN,NaN,22.040283,22.040283,
NaN,NaN,63.720001,25.080000,29.000000,29.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,22.209991,22.209991,NaN,NaN,NaN,22.209991,22.209991,
NaN,NaN,63.840000,25.080000,29.000000,29.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,22.329990,22.329990,NaN,NaN,NaN,22.329990,22.329990,
NaN,NaN,63.959999,25.080000,29.000000,29.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,22.449989,22.449989,NaN,NaN,NaN,22.449989,22.449989,
NaN,NaN,64.080002,25.080000,29.000000,29.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,22.569992,22.569992,NaN,NaN,NaN,22.569992,22.569992,
NaN,NaN,64.080002,25.080000,29.000000,29.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,22.569992,22.569992,NaN,NaN,NaN,22.569992,22.569992,
NaN,NaN,64.199997,25.080000,29.000000,29.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,22.689987,22.689987,NaN,NaN,NaN,22.689987,22.689987,
NaN,NaN,64.320000,25.080000,29.000000,29.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,22.809990,22.809990,NaN,NaN,NaN,22.809990,22.809990,
NaN,NaN,64.440002,25.080000,29.000000,29.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,22.929993,22.929993,NaN,NaN,NaN,22.929993,22.929993,
NaN,NaN,64.559998,24.959999,29.000000,29.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,23.099695,23.099695,NaN,NaN,NaN,23.099695,23.099695,
NaN,NaN,64.680000,24.840000,29.000000,29.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,23.269402,23.269402,NaN,NaN,NaN,23.269402,23.269402,
NaN,NaN,64.800003,24.840000,29.000000,29.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,23.389404,23.389404,NaN,NaN,NaN,23.389404,23.389404,
NaN,NaN,64.919998,24.840000,29.000000,29.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,23.509399,23.509399,NaN,NaN,NaN,23.509399,23.509399,
NaN,NaN,65.040001,24.840000,29.000000,29.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,23.629402,23.629402,NaN,NaN,NaN,23.629402,23.629402,
NaN,NaN,65.160004,24.840000,29.000000,29.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,23.749405,23.749405,NaN,NaN,NaN,23.749405,23.749405,
NaN,NaN,65.279999,24.840000,29.000000,29.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,23.869400,23.869400,NaN,NaN,NaN,23.869400,23.869400,
NaN,NaN,65.400002,24.840000,29.000000,29.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,23.989403,23.989403,NaN,NaN,NaN,23.989403,23.989403,
NaN,NaN,65.519997,24.840000,29.000000,29.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,24.109398,24.109398,NaN,NaN,NaN,24.109398,24.109398,
NaN,NaN,65.639999,24.840000,29.000000,29.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,24.229401,24.229401,NaN,NaN,NaN,24.229401,24.229401,
NaN,NaN,65.760002,24.840000,29.000000,29.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,24.349403,24.349403,NaN,NaN,NaN,24.349403,24.349403,
NaN,NaN,65.879997,24.840000,29.000000,29.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,24.469398,24.469398,NaN,NaN,NaN,24.469398,24.469398,
NaN,NaN,66.000000,24.840000,29.000000,29.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,24.589401,24.589401,NaN,NaN,NaN,24.589401,24.589401,
NaN,NaN,66.000000,24.840000,29.000000,29.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,24.589401,24.589401,NaN,NaN,NaN,24.589401,24.589401,
NaN,NaN,66.120003,24.840000,29.000000,29.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,24.709404,24.709404,NaN,NaN,NaN,24.709404,24.709404,
NaN,NaN,66.239998,24.840000,29.000000,29.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,24.829399,24.829399,NaN,NaN,NaN,24.829399,24.829399,
NaN,NaN,66.360001,24.840000,29.000000,29.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,24.949402,24.949402,NaN,NaN,NaN,24.949402,24.949402,
NaN,NaN,66.480003,24.840000,29.000000,29.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,25.069405,25.069405,NaN,NaN,NaN,25.069405,25.069405,
NaN,NaN,66.599998,24.840000,29.000000,29.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,25.189400,25.189400,NaN,NaN,NaN,25.189400,25.189400,
NaN,NaN,66.720001,24.840000,29.000000,29.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,25.309402,25.309402,NaN,NaN,NaN,25.309402,25.309402,
NaN,NaN,66.839996,24.840000,29.000000,29.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,25.429398,25.429398,NaN,NaN,NaN,25.429398,25.429398,
NaN,NaN,66.959999,24.840000,29.000000,29.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,25.549400,25.549400,NaN,NaN,NaN,25.549400,25.549400,
NaN,NaN,67.080002,24.719999,29.000000,29.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,25.719109,25.719109,NaN,NaN,NaN,25.719109,25.719109,
NaN,NaN,67.199997,24.719999,29.000000,29.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,25.839104,25.839104,NaN,NaN,NaN,25.839104,25.839104,
NaN,NaN,67.320000,24.719999,29.000000,29.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,25.959106,25.959106,NaN,NaN,NaN,25.959106,25.959106,
NaN,NaN,67.440002,24.719999,29.000000,29.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,26.079109,26.079109,NaN,NaN,NaN,26.079109,26.079109,
NaN,NaN,67.559998,24.719999,29.000000,29.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,26.199104,26.199104,NaN,NaN,NaN,26.199104,26.199104,
NaN,NaN,67.680000,24.719999,29.000000,29.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,26.319107,26.319107,NaN,NaN,NaN,26.319107,26.319107,
NaN,NaN,67.800003,24.719999,29.000000,29.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,26.439110,26.439110,NaN,NaN,NaN,26.439110,26.439110,
NaN,NaN,67.919998,24.719999,29.000000,29.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,26.559105,26.559105,NaN,NaN,NaN,26.559105,26.559105,
NaN,NaN,68.040001,24.719999,29.000000,29.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,26.679108,26.679108,NaN,NaN,NaN,26.679108,26.679108,
NaN,NaN,68.040001,24.719999,29.000000,29.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,26.679108,26.679108,NaN,NaN,NaN,26.679108,26.679108,
NaN,NaN,68.160004,24.719999,29.000000,29.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,26.799110,26.799110,NaN,NaN,NaN,26.799110,26.799110,
NaN,NaN,68.279999,24.719999,29.000000,29.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,26.919106,26.919106,NaN,NaN,NaN,26.919106,26.919106,
NaN,NaN,68.400002,24.719999,29.000000,29.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,27.039108,27.039108,NaN,NaN,NaN,27.039108,27.039108,
NaN,NaN,68.519997,24.719999,29.000000,29.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,27.159103,27.159103,NaN,NaN,NaN,27.159103,27.159103,
NaN,NaN,68.639999,24.719999,29.000000,29.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,27.279106,27.279106,NaN,NaN,NaN,27.279106,27.279106,
NaN,NaN,68.760002,24.719999,29.000000,29.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,27.399109,27.399109,NaN,NaN,NaN,27.399109,27.399109,
NaN,NaN,68.879997,24.719999,29.000000,29.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,27.519104,27.519104,NaN,NaN,NaN,27.519104,27.519104,
NaN,NaN,69.000000,24.719999,29.000000,29.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,27.639107,27.639107,NaN,NaN,NaN,27.639107,27.639107,
NaN,NaN,69.120003,24.719999,29.000000,29.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,27.759109,27.759109,NaN,NaN,NaN,27.759109,27.759109,
NaN,NaN,69.239998,24.600000,29.000000,29.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,27.928812,27.928812,NaN,NaN,NaN,27.928812,27.928812,
NaN,NaN,69.360001,24.600000,29.000000,29.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,28.048815,28.048815,NaN,NaN,NaN,28.048815,28.048815,
NaN,NaN,69.480003,24.600000,29.000000,29.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,28.168818,28.168818,NaN,NaN,NaN,28.168818,28.168818,
NaN,NaN,69.599998,24.600000,29.000000,29.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,28.288813,28.288813,NaN,NaN,NaN,28.288813,28.288813,
NaN,NaN,69.720001,24.600000,29.000000,29.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,28.408815,28.408815,NaN,NaN,NaN,28.408815,28.408815,
NaN,NaN,69.839996,24.600000,29.000000,29.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,28.528811,28.528811,NaN,NaN,NaN,28.528811,28.528811,
NaN,NaN,69.959999,24.600000,29.000000,29.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,28.648813,28.648813,NaN,NaN,NaN,28.648813,28.648813,
NaN,NaN,70.080002,24.600000,29.000000,29.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,28.768816,28.768816,NaN,NaN,NaN,28.768816,28.768816,
NaN,NaN,70.199997,24.600000,29.000000,29.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,28.888811,28.888811,NaN,NaN,NaN,28.888811,28.888811,
NaN,NaN,70.320000,24.600000,29.000000,29.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,29.008814,29.008814,NaN,NaN,NaN,29.008814,29.008814,
NaN,NaN,70.320000,24.600000,29.000000,29.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,29.008814,29.008814,NaN,NaN,NaN,29.008814,29.008814,
NaN,NaN,70.440002,24.600000,29.000000,29.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,29.128817,29.128817,NaN,NaN,NaN,29.128817,29.128817,
NaN,NaN,70.559998,24.600000,29.000000,29.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,29.248812,29.248812,NaN,NaN,NaN,29.248812,29.248812,
NaN,NaN,70.680000,24.600000,29.000000,29.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,29.368814,29.368814,NaN,NaN,NaN,29.368814,29.368814,
NaN,NaN,70.800003,24.600000,29.000000,29.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,29.488817,29.488817,NaN,NaN,NaN,29.488817,29.488817,
NaN,NaN,70.919998,24.600000,29.000000,29.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,29.608812,29.608812,NaN,NaN,NaN,29.608812,29.608812,
NaN,NaN,71.040001,24.600000,29.000000,29.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,29.728815,29.728815,NaN,NaN,NaN,29.728815,29.728815,
NaN,NaN,71.160004,24.600000,29.000000,29.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,29.848818,29.848818,NaN,NaN,NaN,29.848818,29.848818,
NaN,NaN,71.279999,24.600000,29.000000,29.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,29.968813,29.968813,NaN,NaN,NaN,29.968813,29.968813,
NaN,NaN,71.400002,24.600000,29.000000,29.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,30.088816,30.088816,NaN,NaN,NaN,30.088816,30.088816,
NaN,NaN,71.519997,24.480000,29.000000,29.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,30.258518,30.258518,NaN,NaN,NaN,30.258518,30.258518,
NaN,NaN,71.639999,24.360001,29.000000,29.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,30.428225,30.428225,NaN,NaN,NaN,30.428225,30.428225,
NaN,NaN,71.760002,24.360001,29.000000,29.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,30.548227,30.548227,NaN,NaN,NaN,30.548227,30.548227,
NaN,NaN,71.879997,24.360001,29.000000,29.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,30.668222,30.668222,NaN,NaN,NaN,30.668222,30.668222,
NaN,NaN,72.000000,24.360001,29.000000,29.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,30.788225,30.788225,NaN,NaN,NaN,30.788225,30.788225,
NaN,NaN,72.000000,24.360001,29.000000,29.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,30.788225,30.788225,NaN,NaN,NaN,30.788225,30.788225,
NaN,NaN,72.120003,24.360001,29.000000,29.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,30.908228,30.908228,NaN,NaN,NaN,30.908228,30.908228,
NaN,NaN,72.239998,24.360001,29.000000,29.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,31.028223,31.028223,NaN,NaN,NaN,31.028223,31.028223,
NaN,NaN,72.360001,24.360001,29.000000,29.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,31.148226,31.148226,NaN,NaN,NaN,31.148226,31.148226,
NaN,NaN,72.480003,24.360001,29.000000,29.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,31.268229,31.268229,NaN,NaN,NaN,31.268229,31.268229,
NaN,NaN,72.599998,24.360001,29.000000,29.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,31.388224,31.388224,NaN,NaN,NaN,31.388224,31.388224,
NaN,NaN,72.720001,24.360001,29.000000,29.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,31.508226,31.508226,NaN,NaN,NaN,31.508226,31.508226,
NaN,NaN,72.839996,24.360001,29.000000,29.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,31.628222,31.628222,NaN,NaN,NaN,31.628222,31.628222,
NaN,NaN,72.959999,24.360001,29.000000,29.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,31.748224,31.748224,NaN,NaN,NaN,31.748224,31.748224,
NaN,NaN,73.080002,24.480000,29.000000,29.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,31.917931,31.917931,NaN,NaN,NaN,31.917931,31.917931,
NaN,NaN,73.199997,24.480000,29.000000,29.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,32.037926,32.037926,NaN,NaN,NaN,32.037926,32.037926,
NaN,NaN,73.320000,24.480000,29.000000,29.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,32.157928,32.157928,NaN,NaN,NaN,32.157928,32.157928,
NaN,NaN,73.440002,24.480000,29.000000,29.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,32.277931,32.277931,NaN,NaN,NaN,32.277931,32.277931,
NaN,NaN,73.559998,24.480000,29.000000,29.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,32.397926,32.397926,NaN,NaN,NaN,32.397926,32.397926,
NaN,NaN,73.680000,24.480000,29.000000,29.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,32.517929,32.517929,NaN,NaN,NaN,32.517929,32.517929,
NaN,NaN,73.800003,24.480000,29.000000,29.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,32.637932,32.637932,NaN,NaN,NaN,32.637932,32.637932,
NaN,NaN,73.919998,24.480000,29.000000,29.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,32.757927,32.757927,NaN,NaN,NaN,32.757927,32.757927,
NaN,NaN,74.040001,24.480000,29.000000,29.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,32.877930,32.877930,NaN,NaN,NaN,32.877930,32.877930,
NaN,NaN,74.160004,24.480000,29.000000,29.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,32.997932,32.997932,NaN,NaN,NaN,32.997932,32.997932,
NaN,NaN,74.160004,24.480000,29.000000,29.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,32.997932,32.997932,NaN,NaN,NaN,32.997932,32.997932,
NaN,NaN,74.279999,24.480000,29.000000,29.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,33.117928,33.117928,NaN,NaN,NaN,33.117928,33.117928,
NaN,NaN,74.400002,24.480000,29.000000,29.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,33.237930,33.237930,NaN,NaN,NaN,33.237930,33.237930,
