stack=rr30a_s7;stackdb=rr30a_s7_db2;saveTime=3590469148.464000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,686,687,84.6,56,0.35,57,0,0,,,,
,1,1,NaN,687,1101,415,54.2,18,0.35,57,0,0,,,,
,2,2,NaN,1102,1641,540,69.9,38,0.35,57,0,0,,,,
,3,3,NaN,1642,1853,212,27.1,8,0.3,57,0,0,,,,
,4,4,NaN,1854,2106,253,32.9,15,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,59.040001,24.719999,30.000000,30.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,17.960285,17.960285,NaN,NaN,NaN,19.692049,19.692049,
NaN,NaN,59.160000,24.719999,30.000000,30.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,18.080284,18.080284,NaN,NaN,NaN,19.812048,19.812048,
NaN,NaN,59.279999,24.719999,30.000000,30.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,18.200283,18.200283,NaN,NaN,NaN,19.932047,19.932047,
NaN,NaN,59.400002,24.719999,30.000000,30.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,18.320286,18.320286,NaN,NaN,NaN,20.052050,20.052050,
NaN,NaN,59.520000,24.719999,30.000000,30.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,18.440285,18.440285,NaN,NaN,NaN,20.172049,20.172049,
NaN,NaN,59.639999,24.719999,30.000000,30.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,18.560284,18.560284,NaN,NaN,NaN,20.292048,20.292048,
NaN,NaN,59.759998,24.719999,30.000000,30.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,18.680283,18.680283,NaN,NaN,NaN,20.412046,20.412046,
NaN,NaN,59.880001,24.719999,30.000000,30.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,18.800285,18.800285,NaN,NaN,NaN,20.532049,20.532049,
NaN,NaN,60.000000,24.719999,30.000000,30.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,18.920284,18.920284,NaN,NaN,NaN,20.652048,20.652048,
NaN,NaN,60.119999,24.719999,30.000000,30.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,19.040283,19.040283,NaN,NaN,NaN,20.772047,20.772047,
NaN,NaN,60.240002,24.719999,30.000000,30.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,19.160286,19.160286,NaN,NaN,NaN,20.892050,20.892050,
NaN,NaN,60.360001,24.719999,30.000000,30.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,19.280285,19.280285,NaN,NaN,NaN,21.012049,21.012049,
NaN,NaN,60.480000,24.719999,30.000000,30.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,19.400284,19.400284,NaN,NaN,NaN,21.132048,21.132048,
NaN,NaN,60.599998,24.719999,30.000000,30.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,19.520283,19.520283,NaN,NaN,NaN,21.252047,21.252047,
NaN,NaN,60.720001,24.719999,30.000000,30.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,19.640285,19.640285,NaN,NaN,NaN,21.372049,21.372049,
NaN,NaN,60.840000,24.719999,30.000000,30.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,19.760284,19.760284,NaN,NaN,NaN,21.492048,21.492048,
NaN,NaN,60.959999,24.719999,30.000000,30.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,19.880283,19.880283,NaN,NaN,NaN,21.612047,21.612047,
NaN,NaN,61.080002,24.719999,30.000000,30.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,20.000286,20.000286,NaN,NaN,NaN,21.732050,21.732050,
NaN,NaN,61.200001,24.719999,30.000000,30.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,20.120285,20.120285,NaN,NaN,NaN,21.852049,21.852049,
NaN,NaN,61.320000,24.719999,30.000000,30.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,20.240284,20.240284,NaN,NaN,NaN,21.972048,21.972048,
NaN,NaN,61.439999,24.600000,30.000000,30.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,20.409988,20.409988,NaN,NaN,NaN,22.141752,22.141752,
NaN,NaN,61.560001,24.480000,30.000000,30.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,20.579697,20.579697,NaN,NaN,NaN,22.311460,22.311460,
NaN,NaN,61.560001,24.480000,30.000000,30.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,20.579697,20.579697,NaN,NaN,NaN,22.311460,22.311460,
NaN,NaN,61.680000,24.480000,30.000000,30.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,20.699696,20.699696,NaN,NaN,NaN,22.431459,22.431459,
NaN,NaN,61.799999,24.480000,30.000000,30.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,20.819695,20.819695,NaN,NaN,NaN,22.551458,22.551458,
NaN,NaN,61.919998,24.480000,30.000000,30.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,20.939693,20.939693,NaN,NaN,NaN,22.671457,22.671457,
NaN,NaN,62.040001,24.480000,30.000000,30.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,21.059696,21.059696,NaN,NaN,NaN,22.791460,22.791460,
NaN,NaN,62.160000,24.480000,30.000000,30.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,21.179695,21.179695,NaN,NaN,NaN,22.911459,22.911459,
NaN,NaN,62.279999,24.480000,30.000000,30.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,21.299694,21.299694,NaN,NaN,NaN,23.031458,23.031458,
NaN,NaN,62.400002,24.480000,30.000000,30.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,21.419697,21.419697,NaN,NaN,NaN,23.151461,23.151461,
NaN,NaN,62.520000,24.480000,30.000000,30.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,21.539696,21.539696,NaN,NaN,NaN,23.271460,23.271460,
NaN,NaN,62.639999,24.480000,30.000000,30.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,21.659695,21.659695,NaN,NaN,NaN,23.391459,23.391459,
NaN,NaN,62.759998,24.360001,30.000000,30.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,21.829399,21.829399,NaN,NaN,NaN,23.561161,23.561161,
NaN,NaN,62.880001,24.360001,30.000000,30.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,21.949402,21.949402,NaN,NaN,NaN,23.681164,23.681164,
NaN,NaN,63.000000,24.360001,30.000000,30.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,22.069401,22.069401,NaN,NaN,NaN,23.801163,23.801163,
NaN,NaN,63.119999,24.360001,30.000000,30.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,22.189400,22.189400,NaN,NaN,NaN,23.921162,23.921162,
NaN,NaN,63.240002,24.240000,30.000000,30.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,22.359108,22.359108,NaN,NaN,NaN,24.090870,24.090870,
NaN,NaN,63.360001,24.240000,30.000000,30.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,22.479107,22.479107,NaN,NaN,NaN,24.210869,24.210869,
NaN,NaN,63.480000,24.240000,30.000000,30.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,22.599106,22.599106,NaN,NaN,NaN,24.330868,24.330868,
NaN,NaN,63.599998,24.240000,30.000000,30.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,22.719105,22.719105,NaN,NaN,NaN,24.450867,24.450867,
NaN,NaN,63.720001,24.240000,30.000000,30.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,22.839108,22.839108,NaN,NaN,NaN,24.570869,24.570869,
NaN,NaN,63.840000,24.240000,30.000000,30.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,22.959106,22.959106,NaN,NaN,NaN,24.690868,24.690868,
NaN,NaN,63.959999,24.240000,30.000000,30.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,23.079105,23.079105,NaN,NaN,NaN,24.810867,24.810867,
NaN,NaN,64.080002,24.240000,30.000000,30.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,23.199108,23.199108,NaN,NaN,NaN,24.930870,24.930870,
NaN,NaN,64.199997,24.240000,30.000000,30.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,23.319103,23.319103,NaN,NaN,NaN,25.050865,25.050865,
NaN,NaN,64.320000,24.240000,30.000000,30.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,23.439106,23.439106,NaN,NaN,NaN,25.170868,25.170868,
NaN,NaN,64.440002,24.240000,30.000000,30.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,23.559109,23.559109,NaN,NaN,NaN,25.290871,25.290871,
NaN,NaN,64.559998,24.240000,30.000000,30.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,23.679104,23.679104,NaN,NaN,NaN,25.410866,25.410866,
NaN,NaN,64.680000,24.240000,30.000000,30.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,23.799107,23.799107,NaN,NaN,NaN,25.530869,25.530869,
NaN,NaN,64.800003,24.240000,30.000000,30.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,23.919109,23.919109,NaN,NaN,NaN,25.650871,25.650871,
NaN,NaN,64.919998,24.240000,30.000000,30.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,24.039104,24.039104,NaN,NaN,NaN,25.770866,25.770866,
NaN,NaN,65.040001,24.240000,30.000000,30.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,24.159107,24.159107,NaN,NaN,NaN,25.890869,25.890869,
NaN,NaN,65.160004,24.240000,30.000000,30.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,24.279110,24.279110,NaN,NaN,NaN,26.010872,26.010872,
NaN,NaN,65.160004,24.240000,30.000000,30.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,24.279110,24.279110,NaN,NaN,NaN,26.010872,26.010872,
NaN,NaN,65.279999,24.240000,30.000000,30.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,24.399105,24.399105,NaN,NaN,NaN,26.130867,26.130867,
NaN,NaN,65.400002,24.240000,30.000000,30.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,24.519108,24.519108,NaN,NaN,NaN,26.250870,26.250870,
NaN,NaN,65.519997,24.240000,30.000000,30.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,24.639103,24.639103,NaN,NaN,NaN,26.370865,26.370865,
NaN,NaN,65.639999,24.120001,30.000000,30.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,24.808809,24.808809,NaN,NaN,NaN,26.540573,26.540573,
NaN,NaN,65.760002,24.120001,30.000000,30.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,24.928812,24.928812,NaN,NaN,NaN,26.660576,26.660576,
NaN,NaN,65.879997,24.120001,30.000000,30.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,25.048807,25.048807,NaN,NaN,NaN,26.780571,26.780571,
NaN,NaN,66.000000,24.000000,30.000000,30.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,25.218515,25.218515,NaN,NaN,NaN,26.950277,26.950277,
NaN,NaN,66.120003,24.000000,30.000000,30.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,25.338518,25.338518,NaN,NaN,NaN,27.070280,27.070280,
NaN,NaN,66.239998,24.000000,30.000000,30.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,25.458513,25.458513,NaN,NaN,NaN,27.190275,27.190275,
NaN,NaN,66.360001,24.000000,30.000000,30.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,25.578516,25.578516,NaN,NaN,NaN,27.310278,27.310278,
NaN,NaN,66.480003,24.000000,30.000000,30.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,25.698519,25.698519,NaN,NaN,NaN,27.430281,27.430281,
NaN,NaN,66.599998,24.000000,30.000000,30.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,25.818514,25.818514,NaN,NaN,NaN,27.550276,27.550276,
NaN,NaN,66.720001,23.879999,31.000000,31.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,25.988222,25.988222,NaN,NaN,NaN,28.564575,28.564575,
NaN,NaN,66.839996,23.879999,31.000000,31.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,26.108217,26.108217,NaN,NaN,NaN,28.684570,28.684570,
NaN,NaN,66.959999,23.879999,31.000000,31.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,26.228220,26.228220,NaN,NaN,NaN,28.804573,28.804573,
NaN,NaN,67.080002,23.879999,30.000000,30.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,26.348223,26.348223,NaN,NaN,NaN,29.811747,29.811747,
NaN,NaN,67.199997,23.879999,30.000000,30.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,26.468218,26.468218,NaN,NaN,NaN,29.931742,29.931742,
NaN,NaN,67.320000,23.879999,30.000000,30.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,26.588221,26.588221,NaN,NaN,NaN,30.051744,30.051744,
NaN,NaN,67.440002,23.760000,30.000000,30.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,26.757927,26.757927,NaN,NaN,NaN,30.221453,30.221453,
NaN,NaN,67.559998,23.760000,30.000000,30.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,26.877922,26.877922,NaN,NaN,NaN,30.341448,30.341448,
NaN,NaN,67.680000,23.760000,30.000000,30.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,26.997925,26.997925,NaN,NaN,NaN,30.461451,30.461451,
NaN,NaN,67.800003,23.760000,30.000000,30.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,27.117928,27.117928,NaN,NaN,NaN,30.581453,30.581453,
NaN,NaN,67.919998,23.760000,30.000000,30.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,27.237923,27.237923,NaN,NaN,NaN,30.701448,30.701448,
NaN,NaN,68.040001,23.760000,30.000000,30.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,27.357925,27.357925,NaN,NaN,NaN,30.821451,30.821451,
NaN,NaN,68.160004,23.760000,30.000000,30.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,27.477928,27.477928,NaN,NaN,NaN,30.941454,30.941454,
NaN,NaN,68.279999,23.760000,30.000000,30.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,27.597923,27.597923,NaN,NaN,NaN,31.061449,31.061449,
NaN,NaN,68.400002,23.760000,30.000000,30.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,27.717926,27.717926,NaN,NaN,NaN,31.181452,31.181452,
NaN,NaN,68.400002,23.760000,30.000000,30.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,27.717926,27.717926,NaN,NaN,NaN,31.181452,31.181452,
NaN,NaN,68.519997,23.760000,30.000000,30.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,27.837921,27.837921,NaN,NaN,NaN,31.301447,31.301447,
NaN,NaN,68.639999,23.760000,30.000000,30.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,27.957924,27.957924,NaN,NaN,NaN,31.421450,31.421450,
NaN,NaN,68.760002,23.760000,30.000000,30.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,28.077927,28.077927,NaN,NaN,NaN,31.541452,31.541452,
NaN,NaN,68.879997,23.760000,30.000000,30.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,28.197922,28.197922,NaN,NaN,NaN,31.661448,31.661448,
NaN,NaN,69.000000,23.760000,30.000000,30.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,28.317924,28.317924,NaN,NaN,NaN,31.781450,31.781450,
NaN,NaN,69.120003,23.760000,30.000000,30.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,28.437927,28.437927,NaN,NaN,NaN,31.901453,31.901453,
NaN,NaN,69.239998,23.639999,30.000000,30.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,28.607630,28.607630,NaN,NaN,NaN,32.071156,32.071156,
NaN,NaN,69.360001,23.639999,30.000000,30.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,28.727633,28.727633,NaN,NaN,NaN,32.191158,32.191158,
NaN,NaN,69.480003,23.639999,30.000000,30.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,28.847635,28.847635,NaN,NaN,NaN,32.311161,32.311161,
NaN,NaN,69.599998,23.639999,30.000000,30.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,28.967630,28.967630,NaN,NaN,NaN,32.431156,32.431156,
NaN,NaN,69.720001,23.639999,30.000000,30.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,29.087633,29.087633,NaN,NaN,NaN,32.551159,32.551159,
NaN,NaN,69.839996,23.520000,30.000000,30.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,29.257336,29.257336,NaN,NaN,NaN,32.720860,32.720860,
NaN,NaN,69.959999,23.520000,30.000000,30.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,29.377338,29.377338,NaN,NaN,NaN,32.840862,32.840862,
NaN,NaN,70.080002,23.520000,30.000000,30.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,29.497341,29.497341,NaN,NaN,NaN,32.960865,32.960865,
NaN,NaN,70.199997,23.520000,30.000000,30.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,29.617336,29.617336,NaN,NaN,NaN,33.080860,33.080860,
NaN,NaN,70.320000,23.520000,30.000000,30.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,29.737339,29.737339,NaN,NaN,NaN,33.200863,33.200863,
NaN,NaN,70.440002,23.520000,30.000000,30.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,29.857342,29.857342,NaN,NaN,NaN,33.320866,33.320866,
NaN,NaN,70.559998,23.520000,30.000000,30.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,29.977337,29.977337,NaN,NaN,NaN,33.440861,33.440861,
NaN,NaN,70.680000,23.520000,30.000000,30.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,30.097340,30.097340,NaN,NaN,NaN,33.560863,33.560863,
NaN,NaN,70.800003,23.400000,30.000000,30.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,30.267048,30.267048,NaN,NaN,NaN,33.730572,33.730572,
NaN,NaN,70.919998,23.400000,30.000000,30.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,30.387043,30.387043,NaN,NaN,NaN,33.850567,33.850567,
NaN,NaN,71.040001,23.400000,30.000000,30.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,30.507046,30.507046,NaN,NaN,NaN,33.970570,33.970570,
NaN,NaN,71.160004,23.400000,30.000000,30.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,30.627048,30.627048,NaN,NaN,NaN,34.090572,34.090572,
NaN,NaN,71.279999,23.400000,30.000000,30.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,30.747044,30.747044,NaN,NaN,NaN,34.210567,34.210567,
NaN,NaN,71.400002,23.400000,30.000000,30.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,30.867046,30.867046,NaN,NaN,NaN,34.330570,34.330570,
NaN,NaN,71.519997,23.400000,30.000000,30.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,30.987041,30.987041,NaN,NaN,NaN,34.450565,34.450565,
NaN,NaN,71.639999,23.400000,30.000000,30.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,31.107044,31.107044,NaN,NaN,NaN,34.570568,34.570568,
NaN,NaN,71.760002,23.400000,30.000000,30.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,31.227047,31.227047,NaN,NaN,NaN,34.690571,34.690571,
NaN,NaN,71.879997,23.400000,30.000000,30.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,31.347042,31.347042,NaN,NaN,NaN,34.810566,34.810566,
NaN,NaN,72.000000,23.400000,30.000000,30.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,31.467045,31.467045,NaN,NaN,NaN,34.930569,34.930569,
NaN,NaN,72.120003,23.400000,30.000000,30.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,31.587048,31.587048,NaN,NaN,NaN,35.050571,35.050571,
NaN,NaN,72.239998,23.400000,30.000000,30.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,31.707043,31.707043,NaN,NaN,NaN,35.170567,35.170567,
NaN,NaN,72.360001,23.400000,30.000000,30.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,31.827045,31.827045,NaN,NaN,NaN,35.290569,35.290569,
NaN,NaN,72.480003,23.400000,30.000000,30.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,31.947048,31.947048,NaN,NaN,NaN,35.410572,35.410572,
NaN,NaN,72.599998,23.400000,30.000000,30.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,32.067043,32.067043,NaN,NaN,NaN,35.530567,35.530567,
NaN,NaN,72.720001,23.280001,30.000000,30.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,32.236748,32.236748,NaN,NaN,NaN,35.700275,35.700275,
NaN,NaN,72.839996,23.280001,30.000000,30.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,32.356743,32.356743,NaN,NaN,NaN,35.820271,35.820271,
NaN,NaN,72.959999,23.280001,30.000000,30.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,32.476746,32.476746,NaN,NaN,NaN,35.940273,35.940273,
NaN,NaN,73.080002,23.280001,30.000000,30.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,32.596748,32.596748,NaN,NaN,NaN,36.060276,36.060276,
NaN,NaN,73.080002,23.280001,30.000000,30.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,32.596748,32.596748,NaN,NaN,NaN,36.060276,36.060276,
NaN,NaN,73.199997,23.280001,30.000000,30.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,32.716743,32.716743,NaN,NaN,NaN,36.180271,36.180271,
NaN,NaN,73.320000,23.280001,30.000000,30.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,32.836746,32.836746,NaN,NaN,NaN,36.300274,36.300274,
NaN,NaN,73.440002,23.280001,30.000000,30.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,32.956749,32.956749,NaN,NaN,NaN,36.420277,36.420277,
NaN,NaN,73.559998,23.280001,30.000000,30.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,33.076744,33.076744,NaN,NaN,NaN,36.540272,36.540272,
NaN,NaN,73.680000,23.280001,30.000000,30.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,33.196747,33.196747,NaN,NaN,NaN,36.660275,36.660275,
NaN,NaN,73.800003,23.280001,30.000000,30.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,33.316750,33.316750,NaN,NaN,NaN,36.780277,36.780277,
NaN,NaN,73.919998,23.280001,30.000000,30.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,33.436745,33.436745,NaN,NaN,NaN,36.900272,36.900272,
NaN,NaN,74.040001,23.280001,30.000000,30.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,33.556747,33.556747,NaN,NaN,NaN,37.020275,37.020275,
NaN,NaN,74.160004,23.280001,30.000000,30.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,33.676750,33.676750,NaN,NaN,NaN,37.140278,37.140278,
NaN,NaN,74.279999,23.280001,30.000000,30.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,33.796745,33.796745,NaN,NaN,NaN,37.260273,37.260273,
NaN,NaN,74.400002,23.280001,30.000000,30.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,33.916748,33.916748,NaN,NaN,NaN,37.380276,37.380276,
NaN,NaN,74.519997,23.280001,30.000000,30.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,34.036743,34.036743,NaN,NaN,NaN,37.500271,37.500271,
NaN,NaN,74.639999,23.280001,30.000000,30.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,34.156746,34.156746,NaN,NaN,NaN,37.620274,37.620274,
NaN,NaN,74.760002,23.280001,30.000000,30.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,34.276749,34.276749,NaN,NaN,NaN,37.740276,37.740276,
NaN,NaN,74.879997,23.280001,30.000000,30.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,34.396744,34.396744,NaN,NaN,NaN,37.860271,37.860271,
NaN,NaN,75.000000,23.280001,30.000000,30.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,34.516747,34.516747,NaN,NaN,NaN,37.980274,37.980274,
NaN,NaN,75.120003,23.280001,30.000000,30.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,34.636749,34.636749,NaN,NaN,NaN,38.100277,38.100277,
NaN,NaN,75.239998,23.280001,30.000000,30.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,34.756744,34.756744,NaN,NaN,NaN,38.220272,38.220272,
NaN,NaN,75.360001,23.280001,30.000000,30.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,34.876747,34.876747,NaN,NaN,NaN,38.340275,38.340275,
NaN,NaN,75.480003,23.280001,30.000000,30.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,34.996750,34.996750,NaN,NaN,NaN,38.460278,38.460278,
NaN,NaN,75.599998,23.280001,30.000000,30.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,35.116745,35.116745,NaN,NaN,NaN,38.580273,38.580273,
